60,-0.00023072,0.019549,0.019372,-0.99025,0.019216,-0.90119,-0.089936,-0.12849,1.6273,-0.02599,2.8867,0.0033271,0.80693,7.3501,0.012037,9.7073,0.016342,0.99396,0.43396,0.32838,0.25799,0.18404,0.17838,0.17332,0.15886,0.08964,0.068126,0.080289,0.25139,0.99619,6.3293,30.084,60.897,44.864,10.664,1.252,155.09,0.043238,0.033542,0.043238,0.065503,0.068773,0.027465,0.10972,0.012025,74,127.5,4863,3.9586e+05,6.5166,46.499,38904,19944,4056,0.9244,0.94883,0.1908,0.12658,0.12605,0.79672,18784,9310.9,2339.6,3.987,0,0.03822,0,0.050555,0.00041934,0.0026066,0.0018913,0.016981,3.2619,2.2047,0.77905,0.089899,0.48075,0.41595,0.11666,0.55737,0.32151,0.1267,0.56935,0.30034,130.84,3.3276,24631,36191,33188,0.087293,0.089546,0.037476,0.16021,0.15593,0.035986,0.21412,0.20231,0.033642,0.25635,0.23961,0.031734,0.29259,0.27182,0.030469,0.0056247,0.0047403,0.022337,0.0061273,0.024255,-0.052899,0.01195,0.010135,0.02253,0.0085543,0.033082,-0.068971,0.019214,0.016357,0.021452,0.0096987,0.041159,-0.08273,0.0015743,0.0013197,0.015693,0.0013549,0.0163,-0.029507,0.0037769,0.0032513,0.017206,0.0026866,0.021819,-0.036798,0.0072665,0.0063367,0.019206,0.0047818,0.027418,-0.045336,0.0031746,0.0026771,0.022674,0.0046525,0.012042,-0.038537,0.0061151,0.0051288,0.021548,0.0056052,0.016312,-0.05111,0.0088359,0.007363,0.018867,0.0050165,0.019776,-0.061113,0.00087582,0.00074347,0.076317,0.009572,0.027111,-0.020984,0.0020608,0.0017573,0.058,0.010385,0.037488,-0.027443,0.0033089,0.0028095,0.045858,0.010283,0.047543,-0.034378,0.29225,91,109,91,600,2,2,2,1
60,-0.0007537,0.045379,0.045004,-0.9772,0.043865,-0.82174,-0.15909,0.27532,1.9505,0.15933,2.9995,0.0018399,1.155,6.0062,0.036885,7.8649,0.013241,0.98146,0.55519,0.41882,0.33114,0.24492,0.1842,0.17448,0.13644,0.087405,0.065657,0.073582,0.27824,0.11055,1.8638,16.612,24.385,19.958,5.0307,0.096924,68.057,0.14567,0.094131,0.14567,0.082692,0.16569,0.052219,0.19229,0.02347,78,191.56,9131,1.1204e+06,7.8706,66.121,73048,17368,8144,0.9203,0.93861,0.28338,0.21721,0.14771,0.86588,24501,10416,2127.9,3.7179,0,0.064994,0,0.035865,0.00020975,0.0083115,0.002304,0.011363,3.1822,2.4952,0.62512,0.084668,0.47595,0.42996,0.075265,0.48078,0.44304,0.077895,0.47789,0.44363,238.46,3.4396,66387,1.5539e+05,1.5432e+05,0.06322,0.056435,0.043281,0.12278,0.11471,0.043978,0.18862,0.18992,0.047259,0.2569,0.28158,0.050713,0.31936,0.37386,0.053033,0.0068778,0.0056686,0.043556,0.011572,0.025391,-0.033085,0.015043,0.012311,0.045225,0.016953,0.033207,-0.046684,0.024602,0.019903,0.043801,0.020272,0.0384,-0.060912,0.0032737,0.0023453,0.052037,0.010008,0.022933,-0.036014,0.0070234,0.0051807,0.051024,0.013434,0.028393,-0.045934,0.011845,0.008907,0.049923,0.016505,0.032503,-0.055032,0.0025386,0.0024031,0.028914,0.0033433,0.0092374,-0.0066538,0.0068389,0.0061576,0.038429,0.00904,0.014454,-0.01769,0.012098,0.01046,0.041193,0.012984,0.017954,-0.030549,0.0010655,0.00092012,0.14805,0.015258,0.022375,-0.010542,0.0027274,0.0024013,0.12241,0.018552,0.030791,-0.01353,0.0051162,0.0044814,0.11307,0.022729,0.03892,-0.018678,0.3396,91,109,91,600,2,2,2,1
60,-0.0002365,0.038684,0.038884,-0.98033,0.037984,-0.83114,-0.15219,1.3813,3.9471,0.34107,2.522,0.0012641,0.63817,3.893,0.02681,5.2496,0.0088378,0.98652,0.48509,0.37191,0.28111,0.21299,0.15863,0.17941,0.15784,0.085736,0.079732,0.067658,0.271,0.39177,2.0248,14.199,30.879,14.505,7.6019,0.19974,69.802,0.20899,0.24999,0.24999,0.2813,0.38241,0.16249,0.16411,0.042362,147,104.94,3326,1.6546e+05,5.8404,40.312,26608,21968,14392,0.92208,0.94171,0.05996,0.043065,0.058727,0.21424,15341,8398.4,3990,6.7756,0,0.042058,0,0.029344,0.0033898,0.013674,0.0071718,0.027508,2.4297,0.045535,2.4846,0.089587,0.48919,0.40394,0.098222,0.54441,0.33327,0.094307,0.5575,0.32681,61.24,3.2315,75652,1.7944e+05,1.7809e+05,0.040669,0.037593,0.032406,0.079717,0.072884,0.033235,0.11183,0.1019,0.032614,0.13698,0.12484,0.031473,0.15842,0.14396,0.030619,0.017237,0.017357,0.12705,0.046511,0.049546,0.0021395,0.032423,0.032372,0.11346,0.055432,0.061303,-0.0006243,0.049513,0.04955,0.1026,0.06177,0.071048,0.00036272,0.0046535,0.0043666,0.086095,0.01809,0.02812,-0.0097169,0.0086342,0.0081411,0.073008,0.019893,0.032859,-0.011628,0.013764,0.013254,0.067522,0.022568,0.03714,-0.0093881,0.012558,0.012972,0.16648,0.047084,0.039501,0.0086578,0.023802,0.024248,0.15567,0.058777,0.050502,0.0063691,0.035942,0.036571,0.14245,0.066375,0.059199,0.0071474,2.4951e-05,1.759e-05,0.0040354,-0.0020462,0.011698,-0.0059299,0.00014631,0.00010388,0.0076426,-0.0025046,0.018723,-0.010126,0.00066293,0.00049291,0.017053,-0.0012534,0.026398,-0.017633,0.43347,91,109,91,600,2,2,2,1
60,-0.0027075,0.062988,0.062672,-0.9681,0.057998,-1.2325,0.27309,-0.7393,3.6725,-0.15662,2.9429,0.00040974,0.99085,3.9585,0.062451,5.1838,0.008727,0.9687,0.30414,0.21999,0.17809,0.14489,0.2489,0.24721,0.21811,0.064811,0.035729,0.030161,0.15508,0.15421,5.9034e-05,0.85874,15.29,25.658,14.123,0.19286,56.277,0.48107,0.36104,0.48107,0.32225,0.48265,0.20436,0.25262,0.018173,109,97.743,6761,4.2479e+05,9.8202,100.28,54088,6744,4408,0.92311,0.9423,0.18339,0.14174,0.065986,0.72816,16556,7982.2,3264,5.6261,0,0.047007,0,0.036635,0.0027979,0.00028005,0.0063886,0.0028652,0.38142,0.74573,1.1347,0.10552,0.49542,0.3843,0.14054,0.55352,0.29122,0.14904,0.55854,0.28228,107.28,3.0744,78389,1.7894e+05,1.7778e+05,0.040069,0.036007,0.021902,0.091431,0.086916,0.026149,0.14316,0.14871,0.028639,0.19421,0.21845,0.030611,0.24953,0.30025,0.033084,0.027191,0.030588,0.13748,0.065343,0.064529,0.039391,0.052351,0.062137,0.12567,0.080855,0.085072,0.078241,0.079382,0.10042,0.11284,0.090427,0.10283,0.1339,0.024682,0.028642,0.31325,0.10206,0.089937,0.047956,0.046821,0.057934,0.27158,0.12161,0.11384,0.093334,0.070317,0.093575,0.23663,0.13368,0.13453,0.15618,0.002509,0.0019455,0.022816,0.0028754,0.0091539,-0.02186,0.0055512,0.0042158,0.024906,0.0049912,0.014097,-0.032715,0.0093016,0.0069992,0.025289,0.0065132,0.018361,-0.041727,0,0,0,-0.0020554,0.0087133,0,1.459e-05,9.5061e-06,0.00052282,-0.0030167,0.012918,-0.0089617,0.00015433,0.00010221,0.0027232,-0.0034673,0.017121,-0.011656,0.35762,91,109,91,600,2,2,2,1
60,-0.00093548,0.024969,0.024527,-0.98764,0.023487,-1.191,0.20587,0.10722,1.8324,0.10347,3.025,0.0023148,0.47842,3.1055,0.023658,3.9671,0.0066787,0.98815,0.24382,0.19726,0.15684,0.12254,0.3307,0.24451,0.14663,0.044365,0.041415,0.037474,0.15491,0.095608,0.35517,12.267,96.921,53.51,24.642,1.4561,189.25,0.31502,0.27778,0.31502,0.34144,0.3545,0.17576,0.15429,0.011922,96,68.146,1190,31637,3.681,18.842,9520,5728,5056,0.92358,0.94715,0.11097,0.085953,0.024164,0.54507,13476,7603.9,3089.4,5.1972,0,0.078571,0,0.036966,7.4193e-05,0.0013289,0.0001153,0.0010824,0.30914,1.5644,0.46249,0.10083,0.5149,0.37287,0.13639,0.61968,0.23591,0.13591,0.63949,0.21762,96.232,2.9829,1.5327e+05,3.1037e+05,3.0958e+05,0.083645,0.11471,0.032152,0.15205,0.20787,0.030579,0.19664,0.25934,0.027663,0.22918,0.28825,0.025401,0.26174,0.3175,0.024404,0.034344,0.030794,0.12212,0.070884,0.052906,-0.0273,0.061046,0.055582,0.10305,0.080468,0.065067,-0.030127,0.088379,0.081981,0.088346,0.085596,0.074898,-0.029041,0.016574,0.014907,0.14792,0.05588,0.043795,-0.018318,0.030705,0.028041,0.12524,0.064602,0.051682,-0.020479,0.045449,0.042884,0.10755,0.069512,0.05765,-0.015849,0.017752,0.015876,0.11352,0.048065,0.031039,-0.019857,0.030975,0.028056,0.097724,0.054886,0.038843,-0.022084,0.044517,0.040403,0.085109,0.058826,0.045078,-0.025622,1.8427e-05,1.1614e-05,0.0014376,-0.001493,0.011691,-0.0061463,0.00019341,0.00012107,0.0048736,-0.0014451,0.018906,-0.008977,0.00046976,0.00029377,0.0058291,-0.0016385,0.025672,-0.011162,0.35576,91,109,91,600,2,2,2,1
60,-0.00062182,0.059844,0.059258,-0.96987,0.058482,-1.0808,0.11437,-0.44358,2.9754,-0.11901,3.033,3.8108e-06,1.1295,5.0011,0.050871,6.5446,0.011018,0.97442,0.40123,0.30175,0.24101,0.17705,0.22646,0.17584,0.22549,0.070889,0.048876,0.056919,0.19553,0.050366,0.46667,1.4294,18.509,18.347,3.7798,0.11721,42.699,0.33582,0.1936,0.33582,0.35771,0.5008,0.13951,0.22848,0.011215,119,130.61,13041,1.4213e+06,10.729,116.41,1.0433e+05,3112,2008,0.92365,0.9447,0.28871,0.19591,0.22546,0.78127,18273,10735,2481.3,4.1862,0,0.043511,0,0.055302,0.00022395,0.001288,0.00025678,0.0040816,4.3073,5.0817,0.53784,0.088233,0.41062,0.49076,0.10626,0.29893,0.59005,0.11117,0.29684,0.58784,179.64,3.9261,22510,42662,39442,0.047504,0.048423,0.035811,0.096259,0.097964,0.037968,0.14673,0.15047,0.040482,0.20101,0.20675,0.043693,0.2604,0.26666,0.047616,0.0079352,0.0071372,0.055335,0.01553,0.037114,-0.039763,0.015689,0.014302,0.051942,0.019151,0.046213,-0.046339,0.024552,0.022609,0.048134,0.021216,0.052253,-0.050782,0.0030643,0.0025827,0.053636,0.0094391,0.02887,-0.038729,0.0063195,0.0055043,0.050554,0.011827,0.032378,-0.042907,0.010258,0.0092086,0.047609,0.013535,0.034332,-0.042301,0.0044995,0.004252,0.056431,0.011782,0.019778,-0.016546,0.0092012,0.0087596,0.056932,0.01613,0.026894,-0.01921,0.014111,0.013428,0.052911,0.017935,0.030964,-0.023236,0.00037137,0.00030252,0.056823,0.0040091,0.022661,-0.018221,0.0011699,0.0009773,0.057818,0.0062599,0.034336,-0.02586,0.0025569,0.0021739,0.062223,0.0094527,0.045496,-0.033158,0.36508,91,109,91,600,2,2,2,1
60,-0.0014838,0.040251,0.041978,-0.97875,0.035235,-1.371,0.40078,0.0045351,2.0039,-0.0054462,3.0555,0.001574,0.8988,4.5021,0.039729,5.8159,0.0097911,0.98008,0.31647,0.20857,0.15886,0.12403,0.1651,0.25643,0.26566,0.088244,0.046182,0.0348,0.14358,0.021086,0.081467,1.2019,13.014,25.478,19.237,0.9527,59.986,0.11066,0.17157,0.17157,0.1583,0.16669,0.088269,0.19931,0.0017829,82,257.4,7116,1.17e+06,5.4205,32.027,56928,50128,24440,0.91533,0.93092,0.25546,0.20118,0.11342,0.67585,35018,11860,3364,5.8312,0,0.036496,0,0.041432,0.00049481,0.004515,0.00032582,0.0084455,2.63,1.6721,0.52429,0.092428,0.49637,0.40221,0.10278,0.5384,0.35743,0.10789,0.52557,0.36567,228.83,3.2177,46824,1.5298e+05,1.5206e+05,0.089947,0.11298,0.08339,0.1901,0.23426,0.092212,0.2941,0.35396,0.099788,0.38651,0.45487,0.10332,0.46214,0.52901,0.10392,0.004615,0.0030273,0.039578,0.0054871,0.015173,-0.050342,0.0095163,0.0062735,0.038745,0.0070463,0.021068,-0.067613,0.015695,0.010404,0.03784,0.0082691,0.02614,-0.083612,0.00093716,0.00057172,0.020173,-0.0016249,0.0073303,-0.026799,0.0025261,0.0015868,0.024851,-0.00053549,0.010038,-0.039428,0.0049897,0.0031943,0.028479,0.0010116,0.012587,-0.051206,0.002624,0.0017252,0.040471,0.0043043,0.009662,-0.038527,0.0056048,0.0036988,0.042649,0.006703,0.014605,-0.052265,0.0094883,0.0063411,0.043752,0.0089723,0.019031,-0.064384,0.0010538,0.00073042,0.1983,0.017594,0.017907,-0.021438,0.0020174,0.0013891,0.12261,0.014961,0.023123,-0.027419,0.0028566,0.0019439,0.085493,0.012387,0.028017,-0.032528,0.36319,91,109,91,600,2,2,2,1
60,-0.0037398,0.063694,0.070465,-0.96406,0.047788,-1.511,0.56729,-0.18866,2.9497,0.016666,3.0561,3.0229e-05,1.0877,4.1195,0.069484,5.5027,0.0092638,0.96516,0.27496,0.18634,0.14723,0.10381,0.23687,0.23484,0.27809,0.06797,0.033334,0.039784,0.10911,0.17045,7.6799e-05,0.18197,11.269,25.501,5.4619,0.78771,43.372,0.56283,0.3876,0.56283,0.57212,0.71099,0.20882,0.26655,0.037821,93,199.92,10205,1.1679e+06,8.6346,79.637,81640,16760,8232,0.91664,0.93094,0.22337,0.18759,0.052058,0.55813,27130,10274,3432.6,6.2942,0,0.070793,0,0.036355,5.6224e-05,0.00034533,9.6488e-05,0.00034054,0.4888,0.2917,0.95746,0.10235,0.49821,0.39044,0.10924,0.53581,0.35227,0.14071,0.53869,0.31863,131.37,3.1236,1.3352e+05,5.4972e+05,5.4905e+05,0.046237,0.036618,0.039866,0.094519,0.082245,0.04264,0.14922,0.15625,0.047085,0.21273,0.2605,0.05289,0.28092,0.37412,0.058751,0.0043585,0.0030615,0.034762,0.0044102,0.014203,-0.026612,0.0075378,0.0051694,0.028542,0.0023903,0.015729,-0.035282,0.011012,0.0073147,0.024692,0.00016397,0.01655,-0.045049,0.0041952,0.0029684,0.083986,0.016319,0.020991,-0.025545,0.0071318,0.0049392,0.065252,0.015491,0.021246,-0.033479,0.010244,0.0068796,0.054375,0.014461,0.0201,-0.042305,0.00016324,9.312e-05,0.0023416,-0.0069694,-0.0002066,-0.0084001,0.00040607,0.00023017,0.0028737,-0.0091806,9.0801e-05,-0.011821,0.00076823,0.0004351,0.0032946,-0.011286,0.00067538,-0.016195,0,0,0,-0.0025932,0.0069976,0,0,0,0,-0.0039386,0.010692,0,0,0,0,-0.0053058,0.014516,0,0.36395,91,109,91,600,2,2,2,1
60,-0.00076542,0.048897,0.048882,-0.97521,0.046728,-1.1799,0.20992,-0.60855,3.5608,-0.10354,2.9524,0.00040384,0.81138,3.6866,0.048279,4.804,0.0080875,0.97581,0.34443,0.25746,0.19652,0.14823,0.2635,0.19296,0.2071,0.067558,0.053189,0.046159,0.16953,0.11846,0.28708,2.0098,19.924,14.132,7.0182,0.28105,43.771,0.46893,0.39287,0.46893,0.56645,0.56904,0.21083,0.2213,0.019961,124,125.11,4817,3.1898e+05,6.4987,48.151,38536,27576,15216,0.9206,0.93884,0.18115,0.13684,0.082701,0.56253,21963,9828.3,3948,6.5656,0,0.051118,0,0.03114,0.00085629,0.0020333,0.00020937,0.0041286,0.30704,0.50637,0.55653,0.098541,0.51054,0.38023,0.11411,0.58996,0.29135,0.12917,0.60637,0.2608,118.72,3.0418,81817,2.0825e+05,2.0722e+05,0.042968,0.038846,0.033718,0.08639,0.077556,0.035471,0.12984,0.11625,0.03729,0.17559,0.15706,0.039732,0.22094,0.19828,0.042056,0.012618,0.012264,0.091595,0.031103,0.041546,-0.0062778,0.024494,0.023064,0.084413,0.038201,0.051527,-0.017279,0.037647,0.034358,0.076829,0.042449,0.059,-0.031275,0.0080246,0.008797,0.14621,0.035583,0.040536,0.016998,0.014875,0.015691,0.12387,0.040409,0.045809,0.012391,0.020947,0.021369,0.1012,0.039962,0.04791,0.0052137,0.0045884,0.0034633,0.059902,0.012408,0.018878,-0.033438,0.0096631,0.0073984,0.062239,0.017788,0.026432,-0.044059,0.016522,0.012851,0.064489,0.023558,0.033198,-0.053268,5.0747e-06,3.6601e-06,0.00080828,-0.0023815,0.010977,-0.0063478,0.00013571,9.6316e-05,0.0069816,-0.0025768,0.017468,-0.0098695,0.00068295,0.00048899,0.017301,-0.0011285,0.0244,-0.016029,0.38527,91,109,91,600,2,2,2,1
60,-0.0011807,0.064569,0.062445,-0.96822,0.062423,-0.95004,-0.018777,0.2937,2.1996,0.078533,3.0131,0.0012161,0.89227,3.6066,0.06101,4.5452,0.0076518,0.96941,0.46032,0.35827,0.2899,0.21636,0.22852,0.21681,0.15919,0.064552,0.048954,0.058807,0.22317,0.052611,0.12818,4.4142,22.33,18.263,3.313,0.026993,48.528,0.26873,0.17301,0.26873,0.13738,0.35207,0.089119,0.24778,0.0035487,87,152.8,9229,9.8327e+05,8.9163,81.881,73832,7808,3936,0.91994,0.94037,0.25412,0.2016,0.089542,0.85579,26092,9120.6,2473.3,4.2546,0,0.061971,0,0.058184,0.00048534,0.0035022,0.0010576,0.0033157,2.4053,1.6956,0.77484,0.084002,0.50569,0.39843,0.084511,0.56925,0.34404,0.079916,0.58722,0.33127,261.52,3.1875,83299,2.0959e+05,2.0854e+05,0.059594,0.058284,0.034904,0.13383,0.14042,0.041012,0.21625,0.23915,0.046354,0.30368,0.34581,0.051287,0.38675,0.44967,0.054945,0.0016415,0.00097724,0.0088932,-0.0040026,0.015786,-0.036947,0.0050832,0.0030499,0.013075,-0.0025173,0.021403,-0.055246,0.010746,0.006515,0.016367,-0.00022909,0.026488,-0.075144,0.00057459,0.0003508,0.0078138,-0.0029188,0.011308,-0.020761,0.0015773,0.00095862,0.0098033,-0.0031305,0.013603,-0.02914,0.0031369,0.0019192,0.011311,-0.003104,0.01544,-0.039873,0.00058747,0.00034535,0.0057242,-0.0041476,0.007553,-0.023596,0.0022242,0.0013261,0.010692,-0.0030462,0.011277,-0.038303,0.0052689,0.0031863,0.015349,-0.00082032,0.014956,-0.053518,0.00047941,0.00028108,0.056991,0.0051702,0.016451,-0.019603,0.0013105,0.00078163,0.050316,0.006554,0.023193,-0.027869,0.0024644,0.0014802,0.046595,0.0078539,0.029142,-0.035213,0.34465,91,109,91,600,2,2,2,1
