60,-0.00095836,0.069666,0.069141,-0.96475,0.068088,-1.0838,0.1234,0.097143,1.872,0.14146,2.9506,0.0021086,1.9416,7.5063,0.06669,13.302,0.022394,0.96654,0.66043,0.42249,0.26517,0.19979,0.10993,0.16533,0.18681,0.13624,0.11823,0.058251,0.22521,0.5054,0.89279,3.6481,4.2295,1.7976,4.4208,0.061573,15.556,0.11632,0.073063,0.11632,0.17471,0.17477,0.097213,0.25853,0.034469,107,140.3,8894,7.6261e+05,9.5295,95.391,71152,12912,5552,0.91947,0.93721,0.19444,0.16786,0.029844,0.57817,12551,6267.6,5388.5,9.9517,0,0.076557,0,0.029045,0.0024787,0.009405,0.0033171,0.01123,1.0195,0.89804,1.818,0.10418,0.49457,0.38009,0.12212,0.53207,0.32398,0.12221,0.58759,0.26885,76.128,3.0407,1.5132e+05,6.72e+05,6.7149e+05,0.091197,0.060326,0.062458,0.16383,0.10758,0.058749,0.21412,0.13887,0.053707,0.24403,0.15666,0.048254,0.26628,0.16955,0.044335,0.019511,0.028637,0.12804,0.051389,0.059787,0.082411,0.039651,0.059999,0.12335,0.067371,0.081171,0.12188,0.063853,0.097381,0.11779,0.080706,0.098665,0.15575,0.0052234,0.0031591,0.085868,0.020172,0.020463,-0.035088,0.010569,0.0066519,0.079335,0.025199,0.0247,-0.045122,0.017799,0.011661,0.077711,0.031242,0.029173,-0.053238,0.012479,0.023752,0.14725,0.044426,0.056103,0.12907,0.026347,0.051125,0.15336,0.062804,0.081358,0.18111,0.043036,0.083669,0.1517,0.077757,0.10162,0.22779,0.0018092,0.0017265,0.26559,0.028742,0.025315,-0.0026197,0.004939,0.0047356,0.22925,0.037205,0.03507,-0.0034981,0.0090671,0.0089121,0.20904,0.045103,0.045218,-0.0018766,0.38595,91,109,91,600,2,2,2,1
60,-0.00049274,0.044309,0.043696,-0.97787,0.043558,-0.923,-0.056113,0.20221,1.8393,0.0074988,2.998,0.0020389,1.0788,5.5733,0.037366,7.9689,0.013416,0.98123,0.66667,0.43179,0.3092,0.2256,0.12541,0.13307,0.15851,0.14346,0.095319,0.075943,0.26828,1.2056,5.4025,13.566,8.2845,9.2235,5.6084,0.20962,43.5,0.10679,0.037822,0.10679,0.091313,0.15098,0.051715,0.19194,0.037802,86,251.16,17837,3.7078e+06,8.9818,82.38,1.427e+05,13496,3944,0.91866,0.93802,0.21888,0.15423,0.13738,0.70017,21084,9734.9,4938.3,8.7595,0,0.036218,0,0.042047,0.00035273,0.015406,0.00049902,0.032352,2.5162,2.3354,0.15905,0.086661,0.42085,0.47629,0.067597,0.3764,0.55157,0.062363,0.37444,0.55905,222.82,3.8103,27839,65723,63064,0.065366,0.069002,0.061601,0.12253,0.13087,0.060459,0.17713,0.18672,0.061135,0.232,0.239,0.063125,0.28022,0.2837,0.064202,0.0019204,0.0015668,0.017341,-0.0035694,0.004988,-0.030957,0.0045273,0.003752,0.01938,-0.0037632,0.0088271,-0.041612,0.0084126,0.0071625,0.021353,-0.0033822,0.012971,-0.047598,0.001685,0.0013676,0.038117,0.0030801,0.018596,-0.028795,0.003575,0.0028974,0.036927,0.0038391,0.022203,-0.03987,0.0061296,0.0050414,0.036824,0.0048445,0.02558,-0.047491,0,0,0,-0.0077654,-0.011742,0,1.049e-06,7.0995e-07,8.4021e-06,-0.010473,-0.014067,-0.006529,3.4564e-05,2.3549e-05,0.00016765,-0.013051,-0.015632,-0.010403,0.0002354,0.00019925,0.047551,0.0021309,0.012599,-0.012045,0.00095811,0.00085848,0.061194,0.0053013,0.02199,-0.012961,0.0023484,0.0021659,0.074499,0.0098109,0.031857,-0.014001,0.3971,91,109,91,600,2,2,2,1
60,-0.00018662,0.035895,0.035695,-0.98196,0.035644,-0.94459,-0.038059,0.205,1.9605,0.19124,2.9523,0.0017242,0.95486,6.346,0.022609,9.4314,0.015878,0.98862,0.53907,0.36574,0.2722,0.19734,0.15924,0.15199,0.16548,0.1232,0.080436,0.073426,0.24624,0.44002,3.7529,13.474,13.587,15.171,6.5297,0.40364,53.359,0.078673,0.018743,0.078673,0.13113,0.23715,0.074388,0.15083,0.014168,96,132.98,7634,6.1973e+05,9.0768,86.412,61072,9184,6624,0.92124,0.94283,0.2181,0.1557,0.12849,0.76342,16692,7272.7,4705.9,8.8033,0,0.048369,0,0.051598,0.00052089,0.0030833,0.0025915,0.00022242,2.2609,1.7851,0.094501,0.10077,0.45712,0.42642,0.11936,0.47146,0.40305,0.12448,0.46069,0.40858,117.32,3.4114,46918,88419,86336,0.079304,0.066129,0.049078,0.15795,0.13164,0.051181,0.21818,0.18205,0.049451,0.26205,0.21773,0.046823,0.29986,0.24894,0.045114,0.01247,0.015325,0.073943,0.028117,0.041403,0.074423,0.024216,0.031578,0.068073,0.034532,0.057991,0.1315,0.038548,0.052818,0.064253,0.040415,0.073854,0.19886,0.011987,0.014972,0.17807,0.051032,0.058472,0.078781,0.022411,0.030241,0.15202,0.059215,0.075698,0.1442,0.034846,0.050091,0.13747,0.067307,0.093759,0.22244,0.00013198,9.4374e-05,0.0014073,-0.0057516,0.0009764,-0.011621,0.00063625,0.00045155,0.0033466,-0.0068065,0.0033294,-0.023326,0.0016136,0.0011448,0.0051396,-0.0074289,0.0052383,-0.033096,0.00035047,0.00025883,0.04649,0.0035892,0.023272,-0.01726,0.0011681,0.0008848,0.048991,0.0059146,0.033463,-0.024193,0.0020875,0.0015816,0.043487,0.0065579,0.042264,-0.029422,0.3458,91,109,91,600,2,2,2,1
60,-0.00066651,0.061771,0.061419,-0.96875,0.061256,-1.0187,0.051518,0.19279,2.3486,0.069905,3.0533,0.00063197,1.6328,6.8149,0.057228,9.3917,0.015811,0.97127,0.55599,0.40626,0.2805,0.20427,0.18297,0.17046,0.17102,0.091073,0.092947,0.06579,0.22574,0.0044806,0.73725,4.7239,12.341,4.045,3.3019,0.076663,25.23,0.13713,0.13488,0.13713,0.23912,0.27792,0.10991,0.24211,0.0051725,89,112.3,4369,2.4109e+05,7.4954,63.463,34952,11624,4720,0.92365,0.94348,0.15187,0.10851,0.067942,0.63496,10872,6272.1,3925.9,7.2697,0,0.038706,0,0.038573,0.0011469,0.0040168,0.0019854,0.0055395,2.5268,3.4615,1.2677,0.096234,0.46867,0.41098,0.11564,0.53484,0.31079,0.10414,0.55422,0.30475,135.71,3.2878,52843,93164,91236,0.11855,0.13283,0.061994,0.22139,0.24424,0.06062,0.3089,0.33362,0.059163,0.37669,0.39911,0.056875,0.42579,0.44506,0.054133,0.0043231,0.0032785,0.021662,0.0038371,0.021947,-0.041981,0.0087413,0.0067044,0.020764,0.0045948,0.028579,-0.055666,0.016349,0.012753,0.023028,0.0079262,0.036382,-0.072053,0.0015346,0.0011482,0.019263,0.00163,0.023643,-0.026213,0.003268,0.002424,0.018732,0.0020033,0.027201,-0.038249,0.0060992,0.0045411,0.020333,0.0035256,0.03206,-0.050257,0.0027507,0.0021036,0.024785,0.0040556,0.0065981,-0.032543,0.005428,0.0042526,0.024126,0.0051204,0.0096839,-0.040267,0.010022,0.0080672,0.026976,0.0083276,0.012844,-0.049914,3.7735e-05,2.6755e-05,0.0042298,-0.0013714,0.012242,-0.0085957,0.00029285,0.00021043,0.010379,-0.00083956,0.021331,-0.015229,0.00098174,0.00069851,0.017282,0.00074496,0.031375,-0.024451,0.33617,91,109,91,600,2,2,2,1
60,-0.0026327,0.069874,0.067573,-0.96556,0.067571,-0.97114,0.0057741,0.24907,2.1694,0.066056,3.044,0.00066943,1.2472,4.9744,0.062672,6.678,0.011243,0.96853,0.70845,0.48662,0.33216,0.24781,0.14787,0.11852,0.15632,0.12159,0.10857,0.070646,0.27647,0.22385,4.5785,9.1637,7.6906,4.0985,4.0674,0.032043,29.855,0.14822,0.067179,0.14822,0.13019,0.21901,0.080362,0.25098,0.041649,97,175.8,13853,1.9729e+06,9.6298,94.152,1.1082e+05,4304,3896,0.92041,0.94237,0.26919,0.18769,0.17433,0.85992,17667,8452.7,3011.1,5.5568,0,0.050529,0,0.070386,4.9537e-05,0.0062584,0.001641,0.010655,2.4417,2.1924,0.082479,0.087147,0.44778,0.45058,0.071451,0.46915,0.45775,0.075222,0.48186,0.44168,207.2,3.6046,29465,57983,55231,0.025734,0.02064,0.019253,0.056934,0.04584,0.022304,0.094885,0.077466,0.026,0.14106,0.11804,0.030471,0.19621,0.16903,0.035689,0.0013,0.00097563,0.0093196,-0.0051798,0.0071879,-0.033373,0.0021051,0.0015772,0.0071541,-0.008435,0.0086474,-0.040464,0.0028781,0.0021451,0.0057997,-0.011732,0.010037,-0.046952,0.0012209,0.00091753,0.021926,0.00032754,0.018459,-0.03167,0.0017934,0.0013461,0.014707,-0.0024355,0.019928,-0.036363,0.0022757,0.0016989,0.010854,-0.0050674,0.02143,-0.041179,7.9053e-05,5.8047e-05,0.0010191,-0.0065611,-0.0079032,-0.012675,0.00029141,0.00021718,0.0018531,-0.0084785,-0.0094976,-0.017203,0.00050881,0.00038149,0.0019593,-0.010571,-0.010446,-0.019536,6.7121e-08,4.6309e-08,1.0764e-05,-0.0023201,0.0091738,-0.0074258,2.0241e-05,1.3991e-05,0.0010263,-0.00335,0.011719,-0.011397,9.3535e-05,6.4711e-05,0.0023557,-0.0041906,0.013661,-0.012546,0.37583,91,109,91,600,2,2,2,1
60,-0.00084106,0.053602,0.054015,-0.97257,0.051527,-0.76384,-0.21462,-0.23564,1.7083,-0.11023,2.9136,0.002728,1.7181,7.5115,0.052145,10.623,0.017883,0.97385,0.73279,0.52914,0.39378,0.28547,0.1459,0.12716,0.14041,0.1066,0.088088,0.083843,0.308,0.4666,5.081,15.444,15.444,9.6016,3.2203,0.036669,49.294,0.21343,0.10975,0.21343,0.15277,0.22638,0.090449,0.22567,0.053108,156,87.256,4910,1.9239e+05,9.0874,95.197,39280,15512,10720,0.92209,0.94232,0.027765,0.01966,0.0024394,0.1621,12067,6926.9,6370.8,10.901,0,0.034763,0,0.028169,0.0031495,0.0032313,0.0089668,0.014553,1.7012,1.208,0.10893,0.1086,0.46012,0.41051,0.1456,0.49961,0.33641,0.15206,0.50169,0.32969,63.053,3.284,47881,1.0164e+05,1.0004e+05,0.10365,0.106,0.07393,0.19749,0.21246,0.073755,0.27425,0.2999,0.071643,0.33546,0.36303,0.069084,0.38451,0.41058,0.066674,0.0070418,0.005674,0.048125,0.013081,0.021606,-0.043734,0.013969,0.011889,0.045259,0.016104,0.029101,-0.044938,0.023316,0.021273,0.044792,0.020004,0.037801,-0.033762,0.0047481,0.003783,0.08129,0.018186,0.028958,-0.037644,0.0099992,0.008567,0.07817,0.023903,0.038009,-0.037008,0.017548,0.016334,0.079787,0.031297,0.04967,-0.023249,0.0021681,0.0017945,0.026644,0.0023175,-0.00030554,-0.022094,0.0042991,0.0036545,0.026062,0.0028595,-0.0002238,-0.024521,0.006502,0.0056265,0.02387,0.0023256,3.4781e-05,-0.026601,0.00012562,9.652e-05,0.019206,-7.0469e-05,0.02092,-0.011348,0.00064218,0.0005215,0.031043,0.001947,0.027168,-0.013727,0.0014635,0.0012624,0.035138,0.0035639,0.032535,-0.013732,0.42473,91,109,91,600,2,2,2,1
60,-0.00056709,0.078513,0.078793,-0.95973,0.076445,-1.1254,0.17263,-0.14748,2.5606,-0.032768,3.0758,0.00020087,1.0059,3.7584,0.071415,4.9135,0.0082719,0.96409,0.55843,0.34037,0.24115,0.17847,0.16007,0.20011,0.17734,0.13474,0.076976,0.055305,0.19546,0.00048779,0.13227,2.559,2.2442,4.015,3.2603,0.040685,12.252,0.2204,0.085937,0.2204,0.47927,0.54364,0.20577,0.26815,0.012415,99,294.49,20330,4.3059e+06,9.2554,89.283,1.6264e+05,32008,7176,0.91029,0.92153,0.28846,0.22415,0.15591,0.65867,35542,10613,8116.5,13.499,0,0.036317,0,0.0352,0.00020843,0.0036254,0.00015187,0.0057151,0.46024,1.6243,1.5582,0.10385,0.49271,0.38587,0.1152,0.53426,0.33812,0.11336,0.54263,0.3325,210.04,3.087,28005,1.0709e+05,1.055e+05,0.11206,0.11365,0.14061,0.2306,0.23727,0.15151,0.33572,0.34989,0.15429,0.42117,0.4412,0.15259,0.4842,0.50986,0.14771,0.0047322,0.0032137,0.056896,0.0077335,0.01353,-0.057445,0.010042,0.0068207,0.057238,0.010758,0.019279,-0.077335,0.015867,0.010909,0.053627,0.011416,0.023821,-0.091375,0.0012727,0.00083849,0.038334,0.00077798,0.012225,-0.036388,0.0038682,0.0026129,0.053201,0.0057049,0.017988,-0.051202,0.0074076,0.0051699,0.059255,0.0096693,0.023672,-0.062106,0.0024273,0.0016562,0.05248,0.0045441,0.0021335,-0.039007,0.0044492,0.0030392,0.047451,0.0043795,0.0021173,-0.049327,0.0062921,0.0042963,0.040638,0.0025168,0.00167,-0.05681,0.0010321,0.00071899,0.2776,0.021076,0.023745,-0.026311,0.0023492,0.001627,0.19979,0.021742,0.030871,-0.035912,0.0037674,0.0026119,0.15913,0.02197,0.036297,-0.043677,0.3993,91,109,91,600,2,2,2,1
60,-0.0005016,0.072025,0.071617,-0.96346,0.07155,-0.934,-0.030581,0.0053752,2.0724,0.054266,3.0426,0.0016136,1.8055,6.8139,0.069981,9.5063,0.016004,0.9649,0.62411,0.42467,0.31564,0.22695,0.15372,0.18215,0.14969,0.11539,0.077872,0.073554,0.24763,0.049458,0.52811,6.661,6.0885,6.245,2.0698,0.015298,21.657,0.31586,0.14004,0.31586,0.33698,0.61812,0.18387,0.26476,0.020525,133,90.158,4636,1.9049e+05,8.7946,88.627,37088,12392,8144,0.92271,0.9436,0.20377,0.14615,0.13586,0.67326,12491,6296.9,6183.3,10.44,0,0.042352,0,0.026369,0.0016446,0.00049116,0.00023588,0.0011008,2.4363,3.0558,0.53081,0.11297,0.47782,0.38758,0.14794,0.55324,0.2744,0.15667,0.56231,0.25919,115.68,3.1007,67824,1.3209e+05,1.3088e+05,0.072834,0.096104,0.046358,0.14948,0.18531,0.049815,0.22322,0.26089,0.052035,0.28988,0.32414,0.05327,0.34621,0.37546,0.05357,0.021475,0.019979,0.13097,0.055362,0.051544,-0.02432,0.044831,0.044169,0.12961,0.074927,0.072778,-0.0071149,0.074146,0.077592,0.12711,0.092693,0.094481,0.028361,0.011588,0.011408,0.17704,0.049855,0.052421,-0.0039166,0.024113,0.026027,0.16821,0.065207,0.06942,0.027807,0.040762,0.04795,0.16539,0.081522,0.090032,0.078831,0.0083454,0.0072548,0.091519,0.026519,0.01689,-0.029051,0.018069,0.015798,0.097746,0.038798,0.025798,-0.037622,0.029229,0.025848,0.095753,0.047432,0.033349,-0.04273,0.0015421,0.0013165,0.21037,0.023287,0.03362,-0.015444,0.0047701,0.0042152,0.20576,0.034512,0.048611,-0.018846,0.009309,0.0084494,0.19945,0.044724,0.062166,-0.019658,0.39553,91,109,91,600,2,2,2,1
60,-0.0013405,0.043387,0.046252,-0.97656,0.037444,-1.4027,0.43639,-0.6733,3.2696,-0.18984,2.9945,1.6441e-05,0.85807,4.1337,0.042956,5.4481,0.009172,0.97845,0.32465,0.20278,0.14241,0.10577,0.30136,0.18871,0.1997,0.09682,0.055613,0.036719,0.12108,0.20693,0.24284,1.9137,6.8855,11.069,11.294,1.0748,32.687,0.35577,0.1002,0.35577,0.50822,0.91276,0.22654,0.20964,0.015763,98,220.33,4055,4.226e+05,4.2178,21.682,32440,26808,24584,0.91724,0.933,0.30112,0.22973,0.17689,0.76057,23142,9234.4,5058.4,9.1166,0,0.037032,0,0.027632,0.00073986,0.0037403,0.0013439,0.0069276,1.3591,1.8903,0.067379,0.10659,0.47355,0.40443,0.12816,0.51014,0.35619,0.13266,0.51201,0.35048,163.89,3.2354,50053,1.4045e+05,1.3895e+05,0.076409,0.073794,0.07463,0.15858,0.15884,0.081098,0.23488,0.24609,0.084021,0.30184,0.32842,0.08512,0.3592,0.39916,0.085294,0.010887,0.010349,0.10188,0.029631,0.033547,-0.012641,0.022752,0.02201,0.10094,0.040079,0.045799,-0.011387,0.036913,0.03625,0.097106,0.048077,0.056558,-0.0077912,0.0082556,0.0082213,0.19355,0.04223,0.044335,-0.0008961,0.015319,0.015855,0.16399,0.048091,0.053246,0.0097846,0.023456,0.024991,0.14605,0.053234,0.062155,0.022262,0.00023301,0.00015192,0.0039213,-0.0067661,-0.0018991,-0.015632,0.00091823,0.00061118,0.0076226,-0.0076738,-0.0020611,-0.02563,0.0021549,0.0014604,0.010833,-0.0080399,-0.00202,-0.03484,0.002398,0.0019762,0.50203,0.046553,0.040613,-0.023587,0.0066835,0.0056558,0.44242,0.061809,0.057879,-0.029898,0.011991,0.010291,0.39424,0.073272,0.072028,-0.035028,0.38569,91,109,91,600,2,2,2,1
60,-0.0015669,0.042709,0.045853,-0.97677,0.035966,-1.4303,0.46434,-0.52652,3.6461,-0.04229,2.9706,0.00038186,0.74087,3.4626,0.045627,4.4919,0.0075621,0.97714,0.34586,0.20483,0.13974,0.097784,0.27104,0.21069,0.18619,0.11239,0.061256,0.04333,0.11511,0.13969,0.12036,2.4195,4.7066,9.3758,7.2316,1.3824,25.376,0.45917,0.1142,0.45917,0.7037,1.0022,0.31891,0.21678,0.021867,114,149.45,9198,8.2073e+05,9.0405,88.255,73584,24976,7280,0.91927,0.93915,0.19965,0.14373,0.12431,0.63268,15173,7997.8,5550.5,10.032,0,0.043971,0,0.035859,0.0012233,0.0015265,0.0016803,0.0027523,1.7525,3.3665,1.1888,0.09789,0.49721,0.38538,0.10638,0.58157,0.29824,0.10538,0.59787,0.28437,109.22,3.0831,33221,78206,76437,0.090567,0.089246,0.078433,0.16015,0.15571,0.072618,0.2153,0.20623,0.06829,0.2587,0.24382,0.064687,0.28785,0.26808,0.060605,0.024123,0.032757,0.20017,0.07402,0.083972,0.16716,0.052128,0.070962,0.20506,0.10421,0.11727,0.23691,0.089075,0.11998,0.20777,0.13385,0.14828,0.29485,0.014522,0.022038,0.30188,0.074755,0.09527,0.18366,0.029426,0.043452,0.27932,0.095107,0.11803,0.22846,0.047281,0.066852,0.26103,0.11249,0.13511,0.2472,0.0083475,0.0092824,0.12456,0.031042,0.025693,0.030877,0.019625,0.02374,0.14445,0.050176,0.044885,0.084095,0.03685,0.046694,0.16426,0.073264,0.067832,0.14345,0.0012533,0.0014363,0.23264,0.021679,0.028381,0.016775,0.0035273,0.0041638,0.20703,0.028872,0.039745,0.031037,0.0068331,0.0082464,0.1992,0.037063,0.052296,0.04722,0.38087,91,109,91,600,2,2,2,1
