60,-0.00044726,0.025208,0.025002,-0.9874,0.024701,-0.8789,-0.10988,0.23025,1.8894,0.063048,2.9977,0.0018747,0.61876,4.837,0.016339,6.4449,0.01085,0.9918,0.48981,0.35835,0.28558,0.21366,0.16017,0.15987,0.1587,0.103,0.066063,0.073085,0.27912,1.1128,6.35,24.946,36.911,40.08,11.072,0.58123,121.05,0.01937,0.045926,0.045926,0.040594,0.057411,0.025286,0.1281,0.015359,82,137.71,4454,3.4099e+05,6.0884,41.518,35632,22088,9568,0.92561,0.94895,0.22935,0.14725,0.18248,0.77552,13721,8546.4,10158,14.038,0,0.034666,0,0.055531,0.00065924,0.0029033,0.0030412,0.00075206,6.4843,9.8534,3.2524,0.10425,0.46984,0.40931,0.13462,0.47779,0.37356,0.14336,0.47692,0.3657,172.27,3.2745,17657,26546,19620,0.063741,0.062177,0.029731,0.13856,0.13625,0.03375,0.21181,0.20904,0.03598,0.2772,0.27383,0.036987,0.33942,0.33519,0.037995,0.0050747,0.0055129,0.021452,0.003921,0.0076541,0.044216,0.013832,0.015547,0.027789,0.010449,0.017906,0.09467,0.027326,0.031131,0.032517,0.018048,0.028693,0.144,0.0022683,0.0021474,0.024,0.003469,0.016832,-0.016824,0.004944,0.0048341,0.023969,0.0047794,0.020974,-0.00977,0.0089592,0.0089159,0.025232,0.006929,0.025644,-0.0028052,0.00011812,0.00010933,0.00089956,-0.0059652,-0.014893,-0.007873,0.00057371,0.000522,0.0021554,-0.0073203,-0.015822,-0.015057,0.0016347,0.0015158,0.0037214,-0.0080403,-0.016235,-0.020006,0.0026883,0.0032562,0.2504,0.034266,0.046028,0.083944,0.0083328,0.010207,0.25082,0.051745,0.068808,0.13483,0.017195,0.02116,0.25379,0.070801,0.092293,0.18895,0.33304,91,109,91,600,2,2,2,1
60,-0.0015368,0.025632,0.027964,-0.9859,0.019999,-1.5121,0.53369,-1.2756,4.5105,-0.23309,2.8104,0.0010493,0.86742,5.2107,0.02762,7.1746,0.012079,0.98616,0.20908,0.13615,0.10684,0.08498,0.30658,0.27944,0.18189,0.071257,0.031277,0.024435,0.10512,0.1255,0.036561,4.2891,23.765,68.185,47.289,3.2384,146.93,0.55364,0.3003,0.55364,0.38197,0.45886,0.19509,0.17026,0.0062978,100,163.82,10882,1.197e+06,9.4969,93.204,87056,11128,5120,0.9195,0.93495,0.18008,0.15004,0.024159,0.4934,16101,7415.2,14929,21.635,0,0.054558,0,0.026355,0.0024307,0.014152,0.0031256,0.017289,2.641,3.8076,0.37777,0.10172,0.49055,0.38605,0.11029,0.53432,0.33358,0.10478,0.54832,0.32545,69.709,3.0884,84947,3.2156e+05,3.2075e+05,0.054638,0.045286,0.035774,0.11201,0.098463,0.038296,0.16541,0.14697,0.039441,0.21265,0.18889,0.039828,0.25961,0.22839,0.040793,0.014494,0.012114,0.086004,0.032398,0.020541,-0.032152,0.030971,0.02812,0.087346,0.04525,0.033974,-0.024669,0.051594,0.050734,0.086182,0.056334,0.048499,-0.0056634,0.013979,0.011845,0.20761,0.059428,0.041583,-0.029157,0.028921,0.02702,0.19682,0.077399,0.058916,-0.016894,0.046844,0.04812,0.18519,0.092165,0.077441,0.0087532,0.00028798,0.00014852,0.0030786,-0.0064279,-0.0099489,-0.016408,0.0011493,0.00060075,0.0060613,-0.0072075,-0.010479,-0.026161,0.0026068,0.0013759,0.0083304,-0.0076397,-0.010675,-0.035966,0.00022697,0.00012032,0.029677,0.0011022,0.011671,-0.013851,0.00090126,0.00049928,0.03808,0.0032212,0.017946,-0.022109,0.0021429,0.0012373,0.044397,0.0059369,0.024873,-0.030234,0.38708,91,109,91,600,2,2,2,1
60,-0.0027269,0.072305,0.072918,-0.96279,0.066516,-1.2481,0.29631,-0.27425,1.8584,-0.28351,2.8702,0.0026032,1.4909,5.5684,0.071457,8.6213,0.014514,0.96417,0.54899,0.37174,0.24912,0.1659,0.15581,0.13399,0.2592,0.10615,0.091066,0.072715,0.18107,0.011017,1.3587,0.88034,6.4275,3.2775,1.7785,0.19852,13.932,0.1047,0.20708,0.20708,0.22908,0.23058,0.12128,0.27688,0.03656,117,214.09,14959,1.9694e+06,10.026,105.26,1.1967e+05,20112,9104,0.91713,0.93531,0.21912,0.15591,0.1226,0.66342,22937,10711,15526,22.977,0,0.030787,0,0.031624,0.0012431,9.681e-05,0.0014709,0.0022382,2.3049,8.0655,5.6411,0.09869,0.46353,0.41782,0.099222,0.47644,0.40495,0.090708,0.46585,0.42763,119.41,3.3426,32257,86907,84411,0.090439,0.085485,0.089489,0.17783,0.16506,0.091889,0.24545,0.22343,0.08845,0.29135,0.26132,0.08247,0.31955,0.28387,0.075884,0.0014687,0.0011435,0.013171,-0.0073661,-0.0032711,-0.031416,0.0034655,0.0027007,0.01477,-0.0091931,-0.00067143,-0.045478,0.006878,0.0053741,0.017363,-0.0098244,0.0024828,-0.062432,0.0012043,0.00094906,0.027032,-0.0011153,0.010021,-0.026275,0.0024131,0.0019027,0.024819,-0.002337,0.012777,-0.034935,0.0041174,0.0032386,0.0246,-0.0030799,0.015439,-0.045969,1.1235e-05,7.7556e-06,0.00018151,-0.0092771,-0.015796,-0.01368,0.00025483,0.00018075,0.002031,-0.011775,-0.017864,-0.02464,0.0011659,0.00086292,0.0056309,-0.01295,-0.019108,-0.034452,0.0002532,0.0001867,0.050032,0.0018842,0.013257,-0.018705,0.00084863,0.00065402,0.054189,0.0034715,0.019296,-0.02484,0.0018749,0.0014842,0.058704,0.005617,0.026577,-0.031347,0.38647,91,109,91,600,2,2,2,1
60,-0.0044576,0.10752,0.10469,-0.94612,0.10345,-0.84336,-0.10861,0.42206,2.1532,0.090925,2.9491,0.0013368,1.6833,5.3027,0.10045,7.5449,0.012702,0.94952,0.98962,0.69489,0.49077,0.33669,0.083982,0.098971,0.14231,0.11856,0.10959,0.10489,0.34169,2.0309,5.474,8.872,6.8464,2.7704,0.71131,0.01438,26.719,0.13366,0.089645,0.13366,0.069412,0.15189,0.050842,0.3146,0.11822,100,255.66,19703,3.8756e+06,9.7362,96.502,1.5762e+05,10416,5424,0.92122,0.94008,0.33612,0.23808,0.25344,0.77277,19553,11477,11058,15.499,0,0.045186,0,0.042946,0.00027035,0.0020612,0.0017674,0.0012995,6.6635,9.6982,2.837,0.091346,0.47121,0.42331,0.085236,0.48495,0.4228,0.085944,0.49897,0.40897,182.47,3.3865,28784,73572,71393,0.057324,0.056083,0.058072,0.12411,0.12379,0.065656,0.19885,0.2001,0.073364,0.27839,0.28266,0.080677,0.36099,0.37143,0.087766,0.0054515,0.0061925,0.050052,0.007218,0.0064087,0.037615,0.013491,0.016339,0.058871,0.014723,0.017267,0.083668,0.024742,0.030776,0.063947,0.022187,0.028377,0.12704,0.0021288,0.0018728,0.04892,0.0043338,0.009163,-0.019126,0.0040854,0.0036046,0.043019,0.0038929,0.010785,-0.024649,0.0065167,0.005878,0.039862,0.0035328,0.012513,-0.025418,2.818e-05,2.077e-05,0.00046611,-0.0093079,-0.01622,-0.006548,0.00023835,0.0002004,0.0019449,-0.011972,-0.018887,-0.011253,0.0011742,0.0010458,0.0058057,-0.013087,-0.019861,-0.014697,0.0032945,0.004299,0.6665,0.063157,0.070844,0.069573,0.0092672,0.012626,0.60584,0.086109,0.10192,0.12037,0.017507,0.024305,0.56121,0.1073,0.1301,0.16946,0.44808,91,109,91,600,2,2,2,1
60,-0.00041207,0.029545,0.029606,-0.98506,0.028649,-1.1621,0.17972,-0.37555,2.3725,0.01515,2.974,0.00069673,0.59592,3.7429,0.02528,5.022,0.0084545,0.98732,0.38561,0.28814,0.20202,0.14474,0.1844,0.20604,0.20028,0.080312,0.081802,0.061217,0.18595,0.12772,1.1558,6.8209,30.956,13.05,9.0013,1.0284,62.14,0.21697,0.15274,0.21697,0.177,0.34724,0.10292,0.1591,0.0089879,104,236.38,9240,1.092e+06,7.0431,56.954,73920,38712,13224,0.91638,0.93032,0.27765,0.21417,0.15896,0.65595,24744,10666,14579,20.064,0,0.047115,0,0.026083,0.00044538,0.0031981,0.00081068,0.0017773,5.4138,9.8904,4.0878,0.094472,0.50078,0.38625,0.091076,0.54696,0.34188,0.086481,0.56875,0.32711,175.21,3.09,64004,2.0848e+05,2.0764e+05,0.098058,0.10672,0.095532,0.19935,0.22564,0.10142,0.28991,0.33168,0.10286,0.37234,0.41966,0.10377,0.44514,0.49162,0.10408,0.016763,0.020994,0.14801,0.047923,0.047853,0.074034,0.033067,0.040644,0.13876,0.060408,0.062637,0.089697,0.051692,0.062333,0.12848,0.06925,0.073946,0.098788,0.015179,0.019718,0.33545,0.079822,0.082298,0.082355,0.028455,0.036785,0.28814,0.093193,0.097695,0.10512,0.04299,0.054786,0.25289,0.10254,0.10857,0.11888,0.00089494,0.00064051,0.014236,-0.0049831,-0.0097432,-0.0215,0.0025233,0.0018734,0.019801,-0.0044703,-0.00953,-0.028586,0.0047347,0.0036375,0.022514,-0.004227,-0.0092326,-0.033728,0.00068908,0.00063614,0.13406,0.010472,0.021323,-0.0053269,0.0022284,0.0020813,0.1401,0.01671,0.032345,-0.0071025,0.0045699,0.004346,0.14088,0.02274,0.043502,-0.007051,0.40631,91,109,91,600,2,2,2,1
60,-0.00026084,0.04037,0.040203,-0.97966,0.040001,-1.0491,0.070922,-0.90537,3.2542,-0.28479,2.8548,2.5593e-08,0.86681,4.4106,0.038501,5.9907,0.010085,0.9807,0.43384,0.32033,0.23101,0.17704,0.18305,0.20743,0.17473,0.086155,0.078968,0.053521,0.21614,0.068147,0.76594,7.4202,22.41,10.876,9.7048,0.35531,51.6,0.27171,0.23746,0.27171,0.20046,0.37216,0.12789,0.19969,0.019519,107,159.27,7844,7.8497e+05,7.5195,60.572,62752,39072,4872,0.91869,0.93732,0.24741,0.18661,0.12664,0.73615,22518,8759,12597,16.839,0,0.067694,0,0.051994,0.00038314,0.0012913,0.00049889,0.0018346,4.5866,9.5141,4.5376,0.091958,0.48109,0.40953,0.076219,0.51201,0.39601,0.078274,0.52204,0.38745,185.18,3.2762,50717,1.2605e+05,1.2472e+05,0.091078,0.096648,0.064746,0.19401,0.20753,0.072019,0.29824,0.32145,0.077211,0.39614,0.42732,0.080558,0.4856,0.52224,0.082847,0.0061782,0.0047592,0.039805,0.0082485,0.0083619,-0.042993,0.011554,0.0089763,0.035378,0.0084012,0.012844,-0.053951,0.017881,0.013927,0.032429,0.0082071,0.016818,-0.065718,0.0046565,0.0036932,0.07509,0.016062,0.020614,-0.033711,0.0088007,0.0070465,0.065029,0.017954,0.024489,-0.042071,0.013466,0.010847,0.057801,0.019,0.027482,-0.049898,0.0014679,0.001031,0.017037,-0.0019116,-0.0090184,-0.028143,0.0031046,0.0021572,0.017777,-0.0022306,-0.008681,-0.038528,0.005145,0.0035579,0.017852,-0.002753,-0.0081968,-0.049399,5.3761e-05,3.5077e-05,0.0076321,-0.0017582,0.012718,-0.009851,0.0002965,0.00019747,0.013602,-0.0015863,0.02082,-0.015216,0.00080169,0.00053456,0.018034,-0.0010761,0.029147,-0.0228,0.36673,91,109,91,600,2,2,2,1
60,-0.0010173,0.025202,0.027196,-0.98629,0.02077,-1.4657,0.48607,-0.57564,2.7689,-0.14802,2.9812,0.00012691,0.73852,4.7188,0.024422,6.1262,0.010313,0.98776,0.26742,0.17598,0.12901,0.099321,0.22454,0.2842,0.20197,0.084113,0.048506,0.032801,0.12388,0.00096689,0.11188,4.7203,20.809,31.642,31.079,2.6746,91.038,0.35943,0.26734,0.35943,0.32274,0.56926,0.17516,0.15732,0.00014548,109,200.23,6415,5.9416e+05,6.1129,44.443,51320,32232,18096,0.91668,0.9311,0.25663,0.19745,0.14546,0.66009,26000,9744.8,12741,17.571,0,0.040177,0,0.032787,2.9006e-05,0.0036212,2.3266e-05,0.0070751,3.5701,8.6984,4.6196,0.095066,0.48252,0.40506,0.088691,0.51031,0.38317,0.084612,0.51324,0.38766,171.75,3.2405,60445,1.9271e+05,1.919e+05,0.085213,0.082134,0.078961,0.16764,0.16382,0.081119,0.24598,0.24723,0.08301,0.32088,0.32849,0.085057,0.38432,0.39871,0.085469,0.010413,0.0097394,0.087448,0.024352,0.019054,-0.014837,0.019519,0.019252,0.077909,0.027857,0.027434,-0.0040971,0.03029,0.031519,0.071607,0.030717,0.035966,0.014896,0.0092187,0.0084538,0.19377,0.044147,0.038204,-0.017557,0.015645,0.014577,0.15068,0.045032,0.042279,-0.017867,0.022041,0.020775,0.12332,0.044467,0.044799,-0.017592,0.0011106,0.001232,0.016803,-0.0038525,-0.0093369,0.0095959,0.0035634,0.0044733,0.026596,-0.0011347,-0.0057457,0.034976,0.0076175,0.010338,0.034452,0.0026656,1.8603e-05,0.068075,8.3541e-05,5.3654e-05,0.015459,-0.0014416,0.012528,-0.010752,0.0003297,0.00021236,0.019715,-0.0015066,0.019383,-0.01572,0.00072787,0.00046848,0.021343,-0.0016912,0.026622,-0.02198,0.40428,91,109,91,600,2,2,2,1
60,-0.0010323,0.028554,0.030167,-0.98478,0.024778,-1.401,0.42268,-0.20692,2.7716,-0.098375,3,1.0891e-05,0.66973,3.981,0.028216,5.3001,0.0089227,0.98586,0.24468,0.17569,0.12607,0.095611,0.28804,0.27088,0.17779,0.063141,0.050197,0.033068,0.11688,0.10673,0.039335,4.459,30.696,21.181,21.147,2.1233,79.752,0.50503,0.21327,0.50503,0.35617,0.50742,0.16114,0.16891,0.0072,127,138.14,13100,1.3503e+06,10.997,122.93,1.048e+05,5528,5408,0.91927,0.93496,0.22489,0.18048,0.092888,0.65134,23126,7966.7,11957,17.767,0,0.046536,0,0.027607,0.00049959,0.0019443,0.000181,0.0008478,3.0755,5.3081,1.5091,0.10021,0.48578,0.39678,0.096891,0.50849,0.38055,0.10072,0.52662,0.36326,181.24,3.1743,92090,3.0093e+05,3.0016e+05,0.094876,0.12167,0.068685,0.19613,0.24862,0.074144,0.28819,0.35718,0.075981,0.36226,0.43901,0.075021,0.42019,0.49967,0.073004,0.0041365,0.0029262,0.02714,0.0019965,0.0028512,-0.03568,0.010128,0.0074363,0.031583,0.0056054,0.0072065,-0.047928,0.019602,0.014565,0.036204,0.010888,0.01263,-0.062132,0.0032818,0.0024068,0.053894,0.0093782,0.01352,-0.028706,0.0076804,0.0059031,0.057793,0.014595,0.017916,-0.035924,0.014236,0.011118,0.06223,0.020974,0.023394,-0.044658,0.00065889,0.00039883,0.0077882,-0.0052454,-0.01052,-0.018571,0.001696,0.0010477,0.0098894,-0.0060953,-0.011444,-0.028669,0.0038258,0.0024041,0.013518,-0.0055132,-0.011441,-0.040534,0.00019573,0.00012054,0.028296,0.00063076,0.012984,-0.014255,0.0007518,0.00048543,0.035122,0.002157,0.017813,-0.018257,0.0015414,0.0010429,0.03531,0.0029593,0.022402,-0.021458,0.38012,91,109,91,600,2,2,2,1
60,-0.00053697,0.037225,0.037801,-0.98089,0.035166,-1.2399,0.26402,-0.060802,2.3517,0.063742,3.0502,0.00044006,0.76143,4.3185,0.031008,5.7179,0.0096261,0.98443,0.39342,0.25574,0.18982,0.1493,0.1471,0.23179,0.2299,0.10903,0.061135,0.041056,0.18,0.24271,0.38988,3.123,10.9,18.156,17.747,0.69078,51.249,0.10166,0.072386,0.10166,0.15326,0.17767,0.062282,0.17856,0.011356,95,258.65,8591,1.0257e+06,6.4793,50.064,68728,29496,23672,0.91248,0.92636,0.301,0.24292,0.13657,0.70531,29251,10387,13938,19.453,0,0.040084,0,0.03343,0.00066557,0.00073462,0.0019448,0.0035354,4.6673,8.6961,3.7197,0.092936,0.4816,0.40697,0.087233,0.50893,0.38793,0.086408,0.50518,0.39455,198.16,3.2557,71927,2.8877e+05,2.8786e+05,0.087466,0.11319,0.089107,0.1691,0.21736,0.08996,0.25104,0.31001,0.09314,0.32582,0.38527,0.094954,0.38448,0.43876,0.094003,0.010328,0.010418,0.095361,0.02526,0.021337,0.0017115,0.020872,0.020094,0.091589,0.032505,0.028562,-0.0098451,0.033423,0.031024,0.086868,0.037907,0.034547,-0.023411,0.0081611,0.0087038,0.1886,0.040093,0.041088,0.011497,0.015848,0.016101,0.16782,0.048054,0.048267,0.0036506,0.024389,0.023931,0.15003,0.053225,0.053263,-0.0051559,0.0021514,0.0017046,0.035787,0.0010402,-0.0070917,-0.019214,0.004866,0.0038876,0.039929,0.0030456,-0.0060687,-0.025643,0.0083975,0.0066523,0.041756,0.0047274,-0.0049744,-0.033967,1.5733e-05,9.6764e-06,0.0032008,-0.0028835,0.0058965,-0.0062807,0.00016448,0.00010889,0.010813,-0.0032079,0.010804,-0.011104,0.00075757,0.00051756,0.024422,-0.0015821,0.017105,-0.018716,0.40947,91,109,91,600,2,2,2,1
60,-0.0014961,0.037243,0.04019,-0.97966,0.030666,-1.4566,0.48679,-0.65295,2.9952,-0.22091,2.9493,3.4093e-06,0.7864,3.9718,0.039074,5.4148,0.0091159,0.98042,0.29389,0.19503,0.1294,0.087292,0.27409,0.24108,0.18944,0.083152,0.063237,0.044594,0.10441,0.1303,0.046107,2.5334,11.702,9.3658,7.2843,2.1764,33.238,0.61765,0.27941,0.61765,0.48444,0.58202,0.17359,0.20076,0.013697,110,93.973,5436,2.8094e+05,9.3432,93.591,43488,7480,6408,0.92258,0.94182,0.1791,0.13944,0.039585,0.7077,15571,7005.8,11378,16.457,0,0.0486,0,0.037686,0.0028148,0.0024235,0.0031401,0.0062261,1.7968,3.814,1.1748,0.10564,0.47576,0.39982,0.12857,0.50151,0.3422,0.1417,0.51761,0.31951,95.397,3.1986,90625,2.0475e+05,2.038e+05,0.092664,0.085182,0.043893,0.21958,0.24464,0.054314,0.35252,0.42968,0.060811,0.4712,0.58013,0.063849,0.56411,0.67159,0.064128,0.0072504,0.005799,0.031126,0.0093854,0.0084932,-0.0313,0.015789,0.01298,0.032215,0.013713,0.01493,-0.038077,0.026475,0.022214,0.031994,0.017152,0.020962,-0.04337,0.0069728,0.0056199,0.074922,0.022338,0.025447,-0.029588,0.014817,0.012322,0.072952,0.029862,0.032873,-0.034703,0.024181,0.020626,0.069161,0.035582,0.039649,-0.037607,0.00024722,0.00016126,0.001912,-0.0055856,-0.012514,-0.01154,0.0007893,0.00054858,0.0030114,-0.0069044,-0.013855,-0.015277,0.0015986,0.0011574,0.0036959,-0.0081625,-0.015041,-0.018806,3.0346e-05,1.7881e-05,0.0028706,-0.0017494,0.011415,-0.0088079,0.00029428,0.00017943,0.0089955,-0.0013048,0.01911,-0.015673,0.0012088,0.00077625,0.018118,0.00091878,0.027027,-0.024111,0.34982,91,109,91,600,2,2,2,1
