60,-2.9292e-05,0.013528,0.013488,-0.99322,0.013488,-0.99552,0.0023159,0.51191,1.8595,0.1526,2.6797,0.0020599,0.25978,3.307,0.0061742,4.2874,0.0072179,0.99691,0.367,0.27391,0.20466,0.14663,0.17529,0.17382,0.18889,0.09199,0.077646,0.072295,0.22006,1.6537,8.6518,26.334,74.737,43.477,18.716,2.9633,176.53,0.098494,0.1192,0.1192,0.056681,0.057236,0.040671,0.079059,0.020538,145,80.517,5851,2.4283e+05,11.052,128.99,46808,5472,4776,0.92051,0.94319,0.11185,0.075471,0.08265,0.4221,2771.8,1494.9,29981,58.429,0,0.0244,0,0.026327,0.00049481,0.0042422,0.00092189,0.0076771,2.1845,0.60661,0.95176,0.090301,0.45241,0.41193,0.080687,0.44725,0.40003,0.077099,0.45319,0.40234,85.994,3.2954,26726,47953,45935,0.12355,0.12078,0.065497,0.22233,0.21403,0.061597,0.30024,0.28548,0.058052,0.36105,0.34044,0.054846,0.4056,0.38083,0.05168,0.010474,0.0097331,0.060449,0.021545,0.036998,-0.02786,0.022062,0.020527,0.060438,0.029494,0.048845,-0.037754,0.036185,0.033861,0.058779,0.035881,0.059378,-0.043256,0.0057171,0.0055829,0.082615,0.020923,0.040946,-0.0067545,0.01149,0.011001,0.075978,0.026009,0.046709,-0.016496,0.018522,0.017662,0.071191,0.030408,0.051281,-0.022204,0.004735,0.0041321,0.049192,0.011676,0.011421,-0.034013,0.010692,0.0096295,0.054768,0.018531,0.020203,-0.037527,0.018148,0.016654,0.056372,0.024221,0.028163,-0.038881,2.227e-05,1.8124e-05,0.0028482,-0.0018336,0.015551,-0.0068458,0.00016195,0.00013372,0.00664,-0.0020517,0.024922,-0.010414,0.00062793,0.00054115,0.01271,-0.0012254,0.035302,-0.014175,0.38422,91,109,91,600,2,2,2,1
60,-0.00017998,0.020587,0.020949,-0.98945,0.019804,-1.2208,0.23376,0.072092,1.9805,0.13139,3.0415,0.0014197,0.80347,7.22,0.012372,9.8993,0.016666,0.99379,0.31656,0.21903,0.16091,0.1178,0.22446,0.21355,0.19405,0.092994,0.062843,0.050842,0.16126,0.067697,1.5059,9.6898,29.507,31.171,19.438,2.5838,93.963,0.19617,0.087834,0.19617,0.21336,0.38093,0.088213,0.11103,0.0029222,80,151.51,8388,8.8673e+05,8.3968,73.48,67104,6880,6296,0.91992,0.93937,0.17804,0.13596,0.090888,0.63684,4246,1618.4,30318,57.065,0,0.050574,0,0.034006,0.00029474,0.00042593,0.0012102,0.0011808,1.8249,1.3817,0.24279,0.10487,0.45673,0.39576,0.11175,0.46378,0.37675,0.14834,0.46357,0.33841,198.19,3.1661,76425,1.764e+05,1.7551e+05,0.090144,0.10083,0.04711,0.18195,0.20359,0.049698,0.26449,0.29792,0.050416,0.34059,0.3806,0.051007,0.41095,0.45045,0.051622,0.022287,0.028554,0.12681,0.055381,0.071263,0.087248,0.04353,0.057735,0.11756,0.069435,0.093735,0.13506,0.069724,0.093036,0.11166,0.08269,0.11232,0.1735,0.0080795,0.0065334,0.1151,0.031672,0.042597,-0.03604,0.016926,0.014601,0.11034,0.041706,0.053724,-0.035329,0.028391,0.026043,0.10758,0.051537,0.06404,-0.02696,0.010535,0.013721,0.1079,0.033665,0.035171,0.064141,0.020535,0.03014,0.1037,0.043321,0.053662,0.13093,0.032563,0.050371,0.099717,0.051782,0.068981,0.18989,0.0036733,0.0082997,0.46316,0.056007,0.099649,0.17728,0.010363,0.022321,0.41888,0.076064,0.13188,0.24115,0.02021,0.041718,0.40329,0.09845,0.16561,0.29802,0.32515,91,109,91,600,2,2,2,1
60,-0.0012252,0.040082,0.039515,-0.98001,0.037284,-1.2129,0.2376,0.059862,2.4042,-0.036328,3.0403,0.00048149,0.44784,2.6827,0.027815,3.2546,0.0054791,0.986,0.40881,0.30097,0.20866,0.12475,0.22449,0.19541,0.18231,0.080655,0.080471,0.084615,0.15205,0.00049364,0.79802,6.3168,24.325,9.3326,2.4238,1.4276,44.624,0.17903,0.10035,0.17903,0.14377,0.31052,0.092696,0.16711,0.0042295,96,186.73,10183,1.1039e+06,9.0412,86.004,81464,10656,10056,0.91461,0.93227,0.27529,0.22039,0.12279,0.73035,5235.8,1803.8,33958,66.387,0,0.054738,0,0.041676,0.0010413,0.0052675,0.0020037,0.0068868,2.1288,1.3677,0.25424,0.095072,0.45404,0.41576,0.11228,0.45816,0.38887,0.10964,0.43568,0.42582,204.47,3.3261,72522,2.3965e+05,2.389e+05,0.11885,0.13021,0.084562,0.23718,0.27122,0.088198,0.34658,0.40227,0.08994,0.44484,0.50795,0.090697,0.52631,0.58413,0.090008,0.0089814,0.0064686,0.06957,0.020009,0.023553,-0.05389,0.019321,0.013868,0.071039,0.028273,0.032696,-0.076332,0.033334,0.024547,0.072676,0.037013,0.042163,-0.091083,0.0044849,0.0034347,0.086986,0.017661,0.024068,-0.031542,0.0093596,0.0071799,0.083067,0.022935,0.029616,-0.043695,0.01631,0.013117,0.084143,0.029738,0.036458,-0.047313,0.0044962,0.0030337,0.062696,0.012504,0.0085841,-0.044536,0.010048,0.0067442,0.069086,0.019627,0.014104,-0.063704,0.017452,0.011721,0.072761,0.026581,0.019641,-0.080893,3.5164e-07,2.1707e-07,6.0361e-05,-0.0025374,0.011286,-0.0044944,8.0754e-05,5.1411e-05,0.0044439,-0.003112,0.017071,-0.013919,0.00050709,0.00033073,0.013776,-0.0021439,0.022737,-0.018012,0.36766,91,109,91,600,2,2,2,1
60,-0.0036167,0.05312,0.049728,-0.97478,0.049161,-1.0789,0.10677,-0.53461,2.2342,-0.15618,2.9544,0.00072308,1.3976,6.7113,0.043243,8.6261,0.014522,0.97828,0.62954,0.48532,0.31196,0.17046,0.15993,0.11982,0.14536,0.088667,0.13238,0.13712,0.21671,0.5139,7.3926,18.074,30.469,3.8953,0.81203,0.75832,61.915,0.16395,0.13493,0.16395,0.1094,0.1953,0.063754,0.20763,0.037153,166,129.93,4621,2.8429e+05,6.6628,51.398,36968,33616,16752,0.91957,0.94213,0.14687,0.097391,0.12636,0.42272,3157,1722.4,48099,92.013,0,0.01943,0,0.020154,0.0017057,0.0020053,0.0030919,0.0067519,3.0276,1.5681,0.95563,0.097003,0.46076,0.39863,0.11326,0.47607,0.35829,0.11478,0.47589,0.35608,87.096,3.189,10471,25276,20011,0.10407,0.10655,0.094018,0.19546,0.19936,0.092287,0.27647,0.28219,0.091094,0.35026,0.35638,0.090672,0.41256,0.4176,0.089583,0.010658,0.010438,0.10482,0.029004,0.040858,-0.0098804,0.020108,0.019791,0.093869,0.033911,0.050627,-0.0098056,0.030375,0.029895,0.084085,0.036347,0.057631,-0.011847,0.0078788,0.0077298,0.19402,0.040685,0.047753,-0.0076635,0.013909,0.013692,0.15674,0.043522,0.054108,-0.007935,0.019649,0.019416,0.1287,0.043176,0.057474,-0.0070405,0.0027368,0.0026731,0.048453,0.005276,0.012062,-0.0058174,0.0059919,0.0059314,0.052306,0.0085981,0.018113,-0.0034897,0.010312,0.010141,0.054585,0.01187,0.023126,-0.0072957,4.2466e-05,3.5203e-05,0.0092554,-0.0019857,0.010748,-0.010255,0.00021067,0.00017025,0.01472,-0.0022019,0.015156,-0.014569,0.00050172,0.0004057,0.017306,-0.0024599,0.020817,-0.019397,0.47745,91,109,91,600,2,2,2,1
60,-0.0029794,0.054108,0.060131,-0.96942,0.040952,-1.5169,0.56476,-0.37576,2.8335,-0.076412,3.0478,0.00022227,0.72489,2.9496,0.060196,3.7069,0.0062405,0.96984,0.29171,0.19444,0.12974,0.081066,0.26707,0.23103,0.23115,0.075588,0.057483,0.047776,0.089902,0.20806,0.0054643,0.6658,9.2847,7.8905,3.8982,2.0094,23.962,0.29018,0.13541,0.29018,0.69989,0.70134,0.29734,0.24796,0.028774,91,214.85,9982,1.1186e+06,8.7207,80.655,79856,8400,7688,0.91312,0.93131,0.15467,0.13045,0.011165,0.37164,4456.8,1719.6,43939,82.948,0,0.042863,0,0.025003,0.0018056,0.0021027,0.0022356,0.0026335,4.0234,2.7734,1.6966,0.10474,0.45945,0.36624,0.11627,0.47293,0.32531,0.12904,0.45638,0.29015,95.499,2.9299,1.3925e+05,6.1653e+05,6.1586e+05,0.086418,0.069593,0.065125,0.17001,0.13619,0.066963,0.25108,0.20252,0.069015,0.32494,0.26961,0.070171,0.39838,0.34447,0.072163,0.03286,0.077394,0.2696,0.10344,0.18115,0.32731,0.063688,0.1368,0.24803,0.12915,0.20939,0.37005,0.098209,0.19599,0.22679,0.14788,0.2265,0.39435,0.01992,0.053755,0.40921,0.10404,0.20388,0.31562,0.038094,0.097953,0.35809,0.12485,0.235,0.38456,0.05834,0.14304,0.31878,0.14023,0.25366,0.43296,0.010965,0.021484,0.16194,0.042554,0.06297,0.13582,0.023665,0.044372,0.17234,0.061781,0.087584,0.17009,0.038339,0.068534,0.1693,0.075819,0.10393,0.18905,0.0019757,0.0021557,0.35921,0.035105,0.035066,0.0060027,0.0056311,0.006999,0.32821,0.048027,0.054019,0.023972,0.01113,0.015345,0.32026,0.062976,0.076767,0.050295,0.37512,91,109,91,600,2,2,2,1
60,-0.0017473,0.046087,0.044155,-0.97764,0.044044,-0.9287,-0.050052,-0.41829,1.9272,-0.19307,2.9374,0.0016047,1.1073,5.5548,0.039612,7.4877,0.012606,0.98012,0.65387,0.48138,0.35043,0.21895,0.16378,0.1231,0.13886,0.10226,0.095074,0.11602,0.26091,0.45764,7.6086,20.919,22.525,10.537,1.583,0.328,63.958,0.44027,0.39949,0.44027,0.19834,0.26404,0.1107,0.2001,0.012338,177,115.55,2600,1.2636e+05,4.1533,22.191,20800,15336,12640,0.91824,0.94112,0.11423,0.078211,0.085628,0.38852,2880,1599.1,45419,86.295,0,0.020679,0,0.023508,0.00018802,0.00022359,0.00039654,0.0021244,3.4852,3.0003,0.16125,0.094152,0.45524,0.39886,0.1029,0.46087,0.3604,0.10541,0.45778,0.35778,61.152,3.1909,23470,58850,57291,0.096979,0.093826,0.083117,0.18538,0.17966,0.083039,0.26014,0.2508,0.081319,0.32145,0.30744,0.078946,0.37218,0.35385,0.07667,0.012028,0.01387,0.11223,0.033306,0.04746,0.059413,0.02499,0.028264,0.11068,0.044763,0.062631,0.069239,0.04093,0.045747,0.10749,0.054452,0.075806,0.077545,0.0065059,0.0086534,0.152,0.031438,0.050922,0.091964,0.012213,0.01589,0.13057,0.035976,0.058769,0.10865,0.018438,0.02368,0.11457,0.038646,0.064612,0.12262,0.0054217,0.005139,0.091067,0.018295,0.017845,-0.01393,0.012456,0.012117,0.10316,0.029447,0.029657,-0.010175,0.021499,0.021234,0.10797,0.039271,0.039991,-0.0058426,0.00010074,7.7433e-05,0.02083,-0.00074398,0.012156,-0.0156,0.00076483,0.00061659,0.050699,0.0033214,0.021807,-0.022121,0.0021599,0.0018007,0.070685,0.0084765,0.031789,-0.027032,0.50125,91,109,91,600,2,2,2,1
60,-0.002249,0.079129,0.078749,-0.95975,0.074977,-1.1698,0.21884,0.025229,1.9855,0.040536,3.0726,0.0014371,0.99692,3.5434,0.078896,4.5469,0.0076547,0.96046,0.52557,0.39242,0.26492,0.16214,0.15293,0.21644,0.19263,0.079693,0.092033,0.088886,0.17739,0.0066037,0.11014,2.3361,11.984,2.7358,0.71258,0.1591,18.045,0.31224,0.07113,0.31224,0.35002,0.43699,0.1808,0.28139,0.0046756,135,108.57,4210,1.6768e+05,7.8494,75.33,33680,11232,8280,0.9188,0.93827,0.18498,0.14714,0.068041,0.64475,4103.1,1566,34805,67.154,0,0.069398,0,0.026402,0.0019664,0.0014654,0.0031725,0.0012187,0.59738,1.3213,0.02012,0.10033,0.46898,0.381,0.11368,0.48829,0.33698,0.1211,0.50095,0.30713,128.97,3.048,89580,2.6597e+05,2.651e+05,0.083164,0.063471,0.0486,0.17687,0.13721,0.054021,0.27057,0.21662,0.057671,0.36756,0.30994,0.061552,0.45697,0.41011,0.064188,0.028153,0.05015,0.17911,0.076488,0.11534,0.23548,0.056639,0.097187,0.17105,0.099454,0.14657,0.29233,0.089598,0.14839,0.16044,0.11706,0.16941,0.33277,0.017284,0.041416,0.27533,0.078476,0.15123,0.32646,0.034988,0.079538,0.25505,0.10001,0.18239,0.40468,0.056006,0.12083,0.23731,0.11779,0.20375,0.45608,0.0087504,0.0067949,0.10022,0.028445,0.018506,-0.038114,0.0191,0.01553,0.10786,0.042009,0.029155,-0.043649,0.031091,0.025818,0.10646,0.051817,0.03772,-0.049019,0.0021189,0.0019391,0.29874,0.033228,0.038674,-0.0074727,0.0053139,0.0048317,0.24018,0.039596,0.052933,-0.011329,0.0095692,0.0085143,0.21353,0.046888,0.065882,-0.017904,0.39795,91,109,91,600,2,2,2,1
60,-0.00060745,0.03384,0.034695,-0.98247,0.031369,-1.2867,0.30961,0.26281,2.1277,0.15628,3.0522,0.0010306,0.54537,3.3663,0.026189,4.2235,0.0071102,0.98684,0.32014,0.23863,0.17462,0.11828,0.22742,0.22475,0.22651,0.066047,0.0583,0.056831,0.14014,0.010398,0.27141,2.4708,31.185,16.643,5.9068,1.3409,57.828,0.080091,0.10659,0.10659,0.13927,0.2199,0.06812,0.16171,0.0041358,94,257.3,17631,3.298e+06,9.4334,90.651,1.4105e+05,6536,4912,0.90921,0.91834,0.31855,0.27077,0.098997,0.66928,6614.8,1983.4,42432,84.415,0,0.054646,0,0.030002,0.0011464,0.00141,0.0014474,0.0019078,1.3752,0.47288,0.31905,0.10321,0.48299,0.3729,0.11427,0.49482,0.34712,0.1149,0.52067,0.31808,171.88,2.9832,64120,3.3332e+05,3.3211e+05,0.14369,0.14976,0.12486,0.27947,0.27472,0.12693,0.39062,0.3614,0.12381,0.46121,0.41084,0.11485,0.50582,0.44024,0.10565,0.0063867,0.0036437,0.060423,0.012489,0.015555,-0.059602,0.01315,0.0076543,0.059055,0.016363,0.020767,-0.079382,0.022448,0.013407,0.059777,0.021199,0.025752,-0.09846,0.0040886,0.0023532,0.096853,0.0172,0.019124,-0.046016,0.0074791,0.0043234,0.081071,0.01829,0.021707,-0.059068,0.011559,0.0067908,0.07283,0.019623,0.023617,-0.071072,0.0018532,0.0010712,0.031561,0.0008103,0.0027967,-0.033986,0.0050978,0.0030444,0.042808,0.0054917,0.0073533,-0.04965,0.010541,0.0064351,0.053676,0.012209,0.012515,-0.066518,0.00044496,0.00021934,0.093289,0.0063229,0.0083289,-0.017474,0.00071465,0.0003556,0.048033,0.0028468,0.0099638,-0.020952,0.00094838,0.00048069,0.031469,0.00053782,0.01194,-0.02323,0.36068,91,109,91,600,2,2,2,1
60,-0.0027726,0.10835,0.10702,-0.94488,0.10482,-1.0802,0.14321,-0.25971,3.6754,0.1214,2.9604,0.00012837,3.7009,11.538,0.10257,25.111,0.042275,0.94845,0.77285,0.4972,0.32829,0.21393,0.099306,0.14426,0.19505,0.13373,0.10937,0.091336,0.22694,0.35087,0.77388,1.8195,2.3273,1.2495,0.47266,0.0021129,6.9959,0.14336,0.062302,0.14336,0.19379,0.19748,0.077154,0.31826,0.032023,103,147.82,6824,6.0369e+05,7.4068,59.324,54592,32472,5320,0.91571,0.93404,0.21459,0.17344,0.060906,0.67699,3760.4,1463.7,33768,66.625,0,0.046977,0,0.037818,0.00031628,0.00073137,0.00011944,0.00069447,4.7069,4.2119,0.011526,0.087263,0.45882,0.3881,0.086091,0.46494,0.33296,0.082925,0.47555,0.31177,118.01,3.1048,54124,1.6843e+05,1.673e+05,0.12152,0.1325,0.073129,0.25367,0.28009,0.079786,0.37325,0.41014,0.081926,0.46946,0.50857,0.080958,0.5405,0.57877,0.078183,0.013175,0.014366,0.086317,0.031333,0.041441,0.019877,0.028924,0.033293,0.089949,0.045255,0.059983,0.047004,0.051408,0.062318,0.094799,0.061233,0.081065,0.086347,0.0018298,0.0011053,0.030017,0.0030509,0.019366,-0.035394,0.0055081,0.0034122,0.041347,0.0089626,0.024728,-0.054602,0.012071,0.0076446,0.05267,0.017445,0.02993,-0.073677,0.010633,0.012795,0.12541,0.036571,0.035693,0.040025,0.0229,0.029499,0.13317,0.052981,0.056589,0.078746,0.039168,0.054489,0.13812,0.069295,0.080571,0.1365,0.00071206,0.00046644,0.10338,0.0097835,0.013068,-0.019267,0.0019292,0.0012615,0.089795,0.01235,0.018905,-0.027655,0.0035145,0.0022879,0.080757,0.01448,0.025875,-0.036104,0.38123,91,109,91,600,2,2,2,1
60,-0.0029635,0.054932,0.061044,-0.96894,0.041697,-1.5144,0.56297,-0.2719,3.3093,0.020521,3.0274,4.2459e-06,0.9164,3.7155,0.060629,4.8033,0.0080863,0.96961,0.31978,0.20628,0.13431,0.088605,0.24121,0.23883,0.23167,0.084823,0.062585,0.04404,0.096843,0.14202,0.0027295,0.67019,7.3931,6.354,4.9028,1.6644,21.129,0.49533,0.28091,0.49533,0.52725,0.76808,0.2267,0.2481,0.028985,96,218.36,10740,1.3231e+06,8.2435,74.126,85920,27048,11288,0.91237,0.9295,0.22835,0.19115,0.082724,0.5718,4916.7,1971.3,40355,78.602,0,0.04625,0,0.032029,0.0010029,0.0056452,0.00079214,0.0071403,1.3562,1.0134,2.7046,0.10208,0.46526,0.37843,0.10934,0.48172,0.34741,0.11925,0.47437,0.32506,107.96,3.0275,1.2386e+05,5.5344e+05,5.5275e+05,0.092373,0.09606,0.074903,0.1728,0.1771,0.073233,0.24659,0.25049,0.072931,0.31583,0.31717,0.073387,0.3787,0.37531,0.073809,0.029667,0.055927,0.26189,0.095899,0.14126,0.22666,0.059748,0.10822,0.25036,0.12487,0.17794,0.28098,0.094443,0.16301,0.23466,0.14692,0.20126,0.31209,0.020665,0.033004,0.45679,0.11232,0.1341,0.12424,0.038582,0.059227,0.39024,0.13141,0.15178,0.1447,0.057029,0.083578,0.33529,0.14205,0.15844,0.14998,0.0076068,0.021998,0.12088,0.028187,0.070699,0.25221,0.017983,0.046877,0.1409,0.046131,0.10059,0.306,0.031984,0.075799,0.15197,0.063421,0.12325,0.33717,0.0013944,0.00092608,0.2728,0.024927,0.022915,-0.022131,0.0046162,0.0034014,0.28951,0.040138,0.037022,-0.026687,0.0099606,0.0083201,0.3084,0.05794,0.054591,-0.023185,0.38364,91,109,91,600,2,2,2,1
