60,-0.0008235,0.055438,0.054832,-0.97215,0.053703,-0.83265,-0.1435,-0.59051,2.423,-0.4284,2.6973,0.0021128,2.3922,10.669,0.050123,28.181,0.047444,0.97484,0.6937,0.49251,0.33528,0.24853,0.11257,0.14658,0.1591,0.11305,0.11205,0.07391,0.28273,1.0861,2.8266,10.09,12.267,4.0753,3.9552,0.046305,34.347,0.36696,0.20681,0.36696,0.12413,0.42556,0.10055,0.25905,0.0026668,68,126.19,5427,4.3897e+05,7.6115,61.011,43416,6152,3856,0.92293,0.94732,0.15895,0.11271,0.014934,0.82687,2973,1544.1,39164,57.282,0,0.062702,0,0.080071,0.00054183,0.0052444,0.00032675,0.011676,0.032775,2.2319,1.3587,0.10281,0.4175,0.37054,0.11108,0.47925,0.34413,0.10809,0.50567,0.3289,157.75,2.9643,56783,91505,89584,0.093395,0.10076,0.034085,0.17769,0.18469,0.033963,0.25742,0.25644,0.034418,0.32909,0.31529,0.034646,0.38835,0.36126,0.034385,0.0056133,0.0051228,0.024684,0.0076394,0.024823,-0.016349,0.013116,0.014239,0.027353,0.012563,0.038864,0.023573,0.024991,0.029563,0.030935,0.019449,0.052924,0.067972,0.0054129,0.0049785,0.059779,0.017621,0.03185,-0.014572,0.011911,0.013364,0.059787,0.02452,0.044991,0.031582,0.021493,0.026991,0.063089,0.033326,0.059067,0.086938,4.7951e-05,3.4279e-05,0.00037893,-0.0045916,0.0018098,-0.011239,0.00043217,0.00031774,0.0016881,-0.0054496,0.0046638,-0.01625,0.0017957,0.0013398,0.0042459,-0.0050151,0.0072069,-0.028377,0.00015245,0.00011009,0.014777,0.0004879,0.019214,-0.013209,0.00077204,0.00055763,0.024212,0.0027438,0.030653,-0.020053,0.0017037,0.0012334,0.02617,0.0042847,0.041226,-0.026991,0.30963,91,109,91,600,2,2,2,1
60,-0.0026878,0.13535,0.13573,-0.92954,0.12688,-0.6921,-0.25544,-1.6812,8.793,-0.51103,2.4559,8.6607e-06,4.4131,11.899,0.13712,42.786,0.072031,0.93121,0.86872,0.5605,0.41067,0.30042,0.10165,0.13927,0.17338,0.13317,0.085753,0.075717,0.29107,0.25954,0.72659,2.2405,2.0632,2.6142,0.941,0.046828,8.8919,0.53171,0.40329,0.53171,0.21531,0.3944,0.11281,0.44692,0.032763,121,94.405,5727,2.8351e+05,9.7963,102.9,45816,8984,5032,0.9226,0.94081,0.14173,0.10522,0.047958,0.53967,3409.6,1418.4,60643,85.456,0,0.08677,0,0.066529,0.0015852,0.0016666,0.0009403,0.0085266,1.6491,3.8253,1.3428,0.1053,0.40168,0.36115,0.11299,0.39272,0.33368,0.11099,0.41014,0.33937,124.54,2.8892,63906,1.3434e+05,1.3304e+05,0.080013,0.084257,0.044405,0.16301,0.18637,0.047379,0.23979,0.29121,0.048753,0.31383,0.3879,0.050242,0.38164,0.46678,0.051384,0.002395,0.0017938,0.016015,-0.0005351,0.021425,-0.028919,0.0058277,0.0043925,0.018482,0.00083529,0.031348,-0.041114,0.011303,0.0085773,0.021275,0.0033066,0.040975,-0.054451,0.00067508,0.00046539,0.011337,-0.0017238,0.013946,-0.019006,0.0018814,0.0013401,0.01436,-0.0011552,0.02168,-0.027775,0.0042319,0.0031796,0.01889,0.00090081,0.02967,-0.035411,0.0017071,0.0013196,0.020514,0.0011449,0.013543,-0.021977,0.0036938,0.0028769,0.021941,0.0022027,0.017092,-0.028548,0.0060262,0.0046736,0.021667,0.0026047,0.019879,-0.035676,1.2875e-05,8.8629e-06,0.0018978,-0.0017379,0.013484,-0.0087303,0.00025831,0.00017954,0.012319,-0.00083761,0.021963,-0.015779,0.0011287,0.00078518,0.026365,0.0021536,0.030508,-0.023522,0.39334,91,109,91,600,2,2,2,1
60,-0.0042868,0.11067,0.11168,-0.94241,0.1021,-1.2184,0.2928,-2.1724,11.259,-0.44792,2.5772,0.0016002,3.6529,10.805,0.11392,34.265,0.057685,0.94292,0.71739,0.40587,0.25025,0.15867,0.10447,0.16775,0.20104,0.1627,0.11164,0.07972,0.17268,0.13541,0.18997,1.1542,0.83637,0.81507,0.58803,0.066673,3.7857,0.65674,0.48571,0.65674,0.40353,0.41147,0.12449,0.39137,0.0075228,70,188.4,8340,1.0149e+06,7.6621,62.044,66720,11032,7456,0.92149,0.94279,0.22002,0.15593,0.13619,0.76846,3899.6,1750.3,58194,87.063,0,0.044086,0,0.040622,0.00030435,0.0046663,0.00041056,0.013914,3.4382,5.5305,1.3604,0.11036,0.40079,0.34191,0.1184,0.41464,0.26829,0.12338,0.41731,0.24919,157.62,2.7353,45097,83585,81759,0.084203,0.10623,0.046914,0.1676,0.20749,0.048906,0.24478,0.29317,0.049963,0.30894,0.35825,0.049655,0.35971,0.40419,0.048622,0.0060344,0.0050671,0.04051,0.010776,0.031744,-0.038361,0.013232,0.011353,0.04213,0.015805,0.041591,-0.046215,0.02176,0.018978,0.041121,0.019196,0.049014,-0.052045,0.0011877,0.00094235,0.020025,0.00082274,0.019085,-0.021459,0.0025099,0.0019847,0.019232,0.00081936,0.023726,-0.02953,0.0040912,0.0032014,0.018334,0.00057329,0.027571,-0.038073,0.0048466,0.0041247,0.058471,0.014086,0.023715,-0.032064,0.010723,0.0093686,0.063942,0.021519,0.030602,-0.036912,0.017669,0.015776,0.063778,0.026898,0.034974,-0.039167,0,0,0,-0.0019577,0.010427,0,0,0,0,-0.0029711,0.01526,0,0,0,0,-0.0040288,0.020523,0,0.34234,91,109,91,600,2,2,2,1
60,-0.0034859,0.10606,0.10427,-0.94634,0.10236,-1.0744,0.13528,-0.63615,2.7778,-0.19488,2.7612,3.0495e-05,4.275,13.764,0.096173,37.867,0.06375,0.95159,0.86384,0.55216,0.34611,0.22126,0.092476,0.11208,0.19578,0.1394,0.12759,0.09826,0.23441,0.70636,2.1444,2.0074,2.4668,0.8325,0.41532,0.0051909,8.5779,0.26912,0.3194,0.3194,0.23573,0.23868,0.12084,0.36066,0.026229,60,238.37,6264,1.2138e+06,5.1239,27.543,50112,47624,5592,0.92487,0.94822,0.29991,0.19386,0.20992,0.89288,3022.5,2030,40052,61.518,0,0.029514,0,0.046348,9.3929e-05,0.0004433,0.0035583,0.0051595,5.375,4.3555,0.3921,0.095709,0.38586,0.42104,0.078321,0.34932,0.53613,0.07638,0.35335,0.53739,283.6,3.3683,21004,32906,24705,0.020067,0.018445,0.011148,0.048343,0.044966,0.014065,0.084518,0.080491,0.017202,0.12317,0.11958,0.019739,0.17088,0.16741,0.023031,0.00034865,0.0003086,0.0023338,-0.0068869,0.021961,-0.017405,0.001069,0.00095864,0.0033938,-0.0087703,0.031173,-0.023778,0.0018664,0.001671,0.0035169,-0.011002,0.038104,-0.028924,0,0,0,-0.0050771,0.011118,0,0,0,0,-0.007064,0.015826,0,1.7522e-06,1.4803e-06,7.8296e-06,-0.0089851,0.020252,-0.015109,0.00028748,0.00025577,0.0034582,-0.0046963,0.015664,-0.015035,0.00086,0.00077897,0.0051136,-0.0055702,0.020819,-0.019477,0.0015196,0.0013744,0.0054694,-0.0067807,0.023785,-0.023873,6.1166e-05,5.2834e-05,0.0090253,-0.00092834,0.017295,-0.0090621,0.00020904,0.00017967,0.0099791,-0.0012441,0.026256,-0.014231,0.00034507,0.00029507,0.0080686,-0.0021342,0.034006,-0.01694,0.29266,91,109,91,600,2,2,2,1
60,-0.0059087,0.17824,0.17439,-0.90847,0.17261,-0.81678,-0.10093,-0.68859,3.3022,-0.3968,2.8269,0.00010739,5.5314,13.2,0.17504,45.031,0.07581,0.91201,1.0459,0.73067,0.51733,0.34298,0.11708,0.11512,0.13391,0.1104,0.10073,0.10609,0.31666,0.03151,1.0932,3.902,2.6568,1.1302,0.073617,0.12149,9.0088,0.29485,0.19983,0.29485,0.35966,0.46407,0.19542,0.5019,0.054263,106,121.95,6707,4.3736e+05,9.3414,92.853,53656,6352,5808,0.92223,0.94198,0.20049,0.14258,0.11066,0.70238,3843.9,1712.2,62947,90.536,0,0.050449,0,0.042869,0.00070723,0.0046036,0.00041047,0.010292,0.1142,2.6524,2.0462,0.10612,0.40873,0.36612,0.11607,0.42006,0.34816,0.11225,0.4252,0.35338,122.47,2.9289,48029,91533,89660,0.059401,0.051097,0.034289,0.11456,0.097586,0.034634,0.16939,0.14296,0.035821,0.21872,0.18567,0.036422,0.26076,0.22459,0.036518,0.0037554,0.0032328,0.02612,0.0037593,0.024261,-0.024851,0.0089917,0.0077826,0.02966,0.0073644,0.034629,-0.035,0.016179,0.014099,0.031677,0.010915,0.044011,-0.043332,0.0001372,0.00011482,0.0023965,-0.0044822,0.0096008,-0.0082357,0.00079924,0.00067037,0.0063451,-0.0046436,0.014875,-0.014948,0.0022757,0.001924,0.010566,-0.0037431,0.020574,-0.021662,0.0032676,0.0028573,0.040842,0.0077161,0.018412,-0.020838,0.0073481,0.0064756,0.045399,0.01247,0.025162,-0.027387,0.012452,0.011054,0.04657,0.016307,0.030399,-0.032732,0.00035062,0.00026069,0.053755,0.004007,0.023657,-0.014431,0.0011944,0.00090149,0.059245,0.0070111,0.033455,-0.024932,0.002556,0.0019622,0.062099,0.010162,0.04265,-0.031487,0.36577,91,109,91,600,2,2,2,1
60,-0.00088642,0.10735,0.1063,-0.94526,0.10624,-0.96755,0.023576,-1.0535,3.968,-0.44082,2.7165,0.00013134,2.7888,8.5424,0.10624,16.467,0.027721,0.94672,0.75751,0.49236,0.33474,0.23304,0.13067,0.1437,0.17909,0.12819,0.10034,0.078353,0.23965,0.038273,0.69237,2.1292,2.5867,1.6625,0.81469,0.00066115,7.9244,0.5006,0.31257,0.5006,0.22083,0.3719,0.12584,0.334,0.056773,76,166.13,5384,5.5273e+05,6.0463,39.33,43072,29960,3728,0.92425,0.94292,0.10471,0.078778,0.033908,0.46829,3288.4,1541.7,55879,82.632,0,0.055154,0,0.038408,0.00026718,0.0094543,0.00079832,0.012793,1.7142,3.7083,1.2163,0.11743,0.38738,0.33504,0.15517,0.35119,0.25112,0.16738,0.34287,0.23736,127.58,2.6803,76457,1.6798e+05,1.6656e+05,0.095369,0.09791,0.048907,0.21236,0.22648,0.057033,0.33338,0.36406,0.062633,0.4313,0.48098,0.063805,0.51137,0.57466,0.063622,0.0021704,0.001498,0.013411,-0.0011834,0.022206,-0.031978,0.0049996,0.0034559,0.014651,-0.00080239,0.029992,-0.044852,0.0089321,0.0061654,0.015536,-0.0002749,0.035986,-0.057761,0.0013002,0.00091725,0.020177,0.0013251,0.022814,-0.023775,0.0029254,0.0020803,0.020633,0.0020384,0.028421,-0.031738,0.0049637,0.0035344,0.020474,0.0025074,0.032326,-0.039758,0.00076537,0.00051364,0.0084989,-0.0026211,0.0077892,-0.019204,0.0016091,0.0010742,0.0088321,-0.0033749,0.01012,-0.027029,0.0027041,0.0018052,0.0089843,-0.0041417,0.011867,-0.033319,0.00010486,6.7081e-05,0.014282,-0.00018726,0.011213,-0.011043,0.00046511,0.00030136,0.020496,0.00083154,0.017449,-0.01743,0.0012643,0.00082577,0.027288,0.0027812,0.023357,-0.025819,0.35679,91,109,91,600,2,2,2,1
60,-0.0037517,0.23969,0.24174,-0.87055,0.22699,-0.65556,-0.24696,-2.509,13.072,-0.37904,2.5587,0.0040943,6.3876,12.556,0.25796,37.553,0.063221,0.87077,0.98863,0.66719,0.47531,0.36521,0.090584,0.13821,0.17239,0.11678,0.093966,0.065845,0.32223,0.074137,0.20584,0.93913,1.2591,0.65882,0.5403,0.21464,3.892,0.66913,0.50109,0.66913,0.38759,0.43826,0.14535,0.61285,0.096893,103,88.087,5695,3.1675e+05,9.5869,95.388,45560,4904,3800,0.92363,0.94622,0.12914,0.091242,0.065643,0.59432,3378.3,1442.7,64168,82.171,0,0.058091,0,0.06249,0.00038175,0.0085735,0.0012458,0.025955,3.5082,5.2963,1.1058,0.10489,0.40577,0.3654,0.11568,0.40946,0.33589,0.112,0.43217,0.33436,89.674,2.9232,28315,49424,46140,0.050204,0.040872,0.02224,0.0992,0.080231,0.023015,0.14724,0.12129,0.023896,0.20058,0.17429,0.025632,0.26255,0.24224,0.028216,0.005849,0.0049501,0.03122,0.0090788,0.029372,-0.034453,0.011376,0.0093587,0.028797,0.010727,0.039949,-0.050321,0.016363,0.013128,0.024586,0.0097908,0.048783,-0.065846,0.00019528,0.00013134,0.0026178,-0.0036612,0.020514,-0.019376,0.00098469,0.00068207,0.0059992,-0.0035406,0.027164,-0.029704,0.0026149,0.0018665,0.0093169,-0.0025655,0.03357,-0.041894,0.0055567,0.0047513,0.053301,0.015142,0.017796,-0.031321,0.010007,0.0084053,0.047449,0.017404,0.022623,-0.041838,0.012589,0.01044,0.036132,0.014509,0.025309,-0.048328,9.7001e-05,6.7482e-05,0.011413,-0.00029137,0.016919,-0.0097889,0.00038367,0.00027129,0.014605,0.00017375,0.025142,-0.017484,0.0011591,0.00082152,0.021611,0.0020689,0.034259,-0.029175,0.37107,91,109,91,600,2,2,2,1
60,-0.0014603,0.11034,0.10829,-0.94421,0.10769,-0.87375,-0.074616,1.3238,4.6621,0.3223,2.4139,0.0024045,3.0332,9.0731,0.11139,17.721,0.029833,0.94421,0.77686,0.49265,0.33886,0.2446,0.11907,0.13522,0.15475,0.14484,0.10401,0.076459,0.26564,0.16342,1.1443,4.3359,2.1263,1.7717,1.1829,0.0046098,10.729,0.56122,0.28981,0.56122,0.50528,0.62344,0.2197,0.37779,0.014687,147,58.333,3838,1.0451e+05,10.712,124.19,30704,3752,3520,0.92248,0.94343,0.01672,0.011775,0.046278,0.010658,2277.9,1321.5,62755,91.51,0,0.037538,0,0.038372,0.00042482,0.0081812,0.0010653,0.022243,3.3346,7.3766,3.7786,0.1054,0.39483,0.34467,0.11345,0.39343,0.28367,0.10967,0.38514,0.26542,68.663,2.7574,48777,87713,86029,0.058407,0.05015,0.028889,0.10833,0.09121,0.028063,0.14468,0.12081,0.026217,0.16771,0.13927,0.02393,0.18455,0.1525,0.022146,0.010853,0.0092665,0.064679,0.024242,0.045136,-0.038471,0.019287,0.01641,0.054516,0.026398,0.057253,-0.050735,0.030882,0.026133,0.051811,0.03111,0.068338,-0.066052,0.0022363,0.0018985,0.033473,0.0056834,0.032787,-0.019527,0.005665,0.0047924,0.038537,0.010111,0.044391,-0.029649,0.011672,0.0098547,0.046436,0.017242,0.054685,-0.042152,0.008613,0.0073657,0.092248,0.02787,0.031232,-0.033251,0.013621,0.011617,0.072112,0.027753,0.036799,-0.041072,0.019175,0.016254,0.061448,0.028275,0.041131,-0.050116,3.2326e-06,2.3308e-06,0.00042468,-0.0017916,0.0058945,-0.0052528,3.8024e-05,2.737e-05,0.0016162,-0.0025015,0.011799,-0.0056735,0.00022574,0.00016271,0.0046995,-0.0026278,0.019246,-0.013089,0.4136,91,109,91,600,2,2,2,1
60,-0.0013309,0.20919,0.20953,-0.88889,0.20607,-1.0031,0.1285,-1.8327,20.367,0.21237,2.5966,0.0056456,4.4438,9.4483,0.22047,20.754,0.034939,0.88951,0.81176,0.5137,0.34226,0.23813,0.1035,0.15757,0.21135,0.12797,0.099359,0.073781,0.22647,0.00049984,0.02297,0.20299,0.58679,0.31357,0.1583,0.089184,1.3743,0.41172,0.074708,0.41172,0.44172,0.76721,0.22673,0.54992,0.0083591,98,90.551,3838,1.6137e+05,8.2724,76.396,30704,5504,5048,0.92288,0.94598,0.1575,0.10749,0.10617,0.68889,2407.5,1373.3,52618,79.893,0,0.039526,0,0.038019,0.00044289,0.0036071,0.0013668,0.014687,2.4868,7.334,4.705,0.10685,0.38704,0.35876,0.12323,0.34484,0.28139,0.13324,0.33719,0.27452,94.651,2.8701,34176,53636,51454,0.044277,0.036742,0.019018,0.07562,0.062274,0.017011,0.095337,0.07816,0.015002,0.11677,0.095475,0.014468,0.14229,0.11692,0.014828,0.0057183,0.0069253,0.029594,0.0085816,0.032306,0.052659,0.012073,0.014872,0.029633,0.011795,0.046456,0.082652,0.022422,0.027002,0.032666,0.017702,0.059701,0.097034,0.0056827,0.0068979,0.073862,0.020312,0.036704,0.05305,0.011573,0.014481,0.068363,0.025693,0.049304,0.086846,0.020516,0.02549,0.070876,0.034188,0.062328,0.10907,3.4693e-07,2.527e-07,3.2267e-06,-0.0051583,0.008473,-0.0069952,8.8117e-05,6.4581e-05,0.0004051,-0.0067463,0.01225,-0.015299,0.00053621,0.0004052,0.0014921,-0.0077477,0.01529,-0.02228,3.5227e-05,2.7159e-05,0.0040188,-0.0011966,0.016105,-0.0094608,0.00041203,0.00032584,0.015208,0.00037615,0.024713,-0.017539,0.0013703,0.001107,0.024772,0.0030514,0.032638,-0.023736,0.37276,91,109,91,600,2,2,2,1
60,-0.0012706,0.1602,0.15886,-0.91699,0.15755,-0.83387,-0.090645,-2.1566,10.811,-0.41721,2.6271,0.0017637,5.828,14.392,0.16343,36.442,0.06135,0.91806,0.77189,0.49485,0.34884,0.27099,0.091196,0.17526,0.20722,0.12637,0.087484,0.054868,0.2576,0.17185,0.053195,0.55506,1.3051,1.3494,1.4742,0.068167,4.977,0.55887,0.42909,0.55887,0.27628,0.39618,0.14073,0.47265,0.03521,125,50.296,1622,31134,5.961,48.405,12976,4536,4520,0.92386,0.94791,0.11915,0.078453,0.071856,0.55931,2335,1342.6,70995,92.739,0,0.034458,0,0.040283,0.00028047,0.01029,0.00052335,0.039588,2.0658,2.8878,0.04403,0.11459,0.40116,0.35149,0.1575,0.40962,0.28812,0.16808,0.40086,0.28339,68.229,2.8119,21821,31652,28398,0.051161,0.048171,0.019694,0.1008,0.094945,0.02032,0.14894,0.13977,0.021004,0.20636,0.19404,0.022916,0.26434,0.25149,0.024686,0.010788,0.01025,0.050035,0.02118,0.042677,-0.021316,0.019493,0.018725,0.04288,0.023593,0.053556,-0.021404,0.028781,0.027506,0.037578,0.024753,0.06206,-0.028696,0.0043185,0.0038765,0.050304,0.013591,0.033722,-0.028588,0.0093342,0.0084752,0.049416,0.018471,0.044421,-0.035201,0.01511,0.013693,0.046783,0.021856,0.053834,-0.044168,0.0062051,0.0061486,0.05172,0.016317,0.025604,-0.0029823,0.011203,0.011229,0.046156,0.018931,0.031426,0.00094017,0.016161,0.016114,0.040304,0.019689,0.03468,-0.001406,0.00026401,0.00022455,0.026993,0.0020557,0.012392,-0.012202,0.00095441,0.00082814,0.03157,0.0040663,0.017102,-0.017273,0.0020435,0.0017979,0.033109,0.0059455,0.022742,-0.021383,0.38539,91,109,91,600,2,2,2,1
