60,-0.00055406,0.028328,0.02743,-0.98617,0.02743,-0.98846,0.0023305,0.33358,2.1274,0.19974,2.9996,0.00093091,0.46779,3.7682,0.0154,4.944,0.0083233,0.99226,0.5083,0.37452,0.23125,0.17715,0.16967,0.14439,0.15831,0.10103,0.13255,0.058437,0.23562,0.67663,7.0845,21.585,33.377,5.9193,16.688,0.92453,86.255,0.081059,0.068997,0.081059,0.12137,0.16017,0.064558,0.12663,0.0041908,106,43.642,1371,25426,5.6335,42.868,10968,4392,3776,0.92514,0.95047,0.10964,0.068786,0.093873,1.2028,1845.5,1179.8,51289,64.36,0,0.024228,0,0.033385,0.0004455,0.0036669,0.0038213,0.0015097,2.1742,4.2152,1.8607,0.10808,0.46365,0.39834,0.13045,0.4978,0.33801,0.13337,0.49596,0.33827,113.92,3.1867,13799,17920,13475,0.064618,0.061355,0.020234,0.12325,0.11697,0.020215,0.17991,0.17232,0.020627,0.22558,0.21684,0.020353,0.25797,0.24728,0.019553,0.01371,0.013198,0.041171,0.022088,0.04274,-0.026485,0.024634,0.023411,0.035056,0.024444,0.056848,-0.044218,0.035395,0.033471,0.029861,0.024702,0.066879,-0.05743,0.0043312,0.0042977,0.032608,0.010336,0.022066,-0.0031019,0.0078371,0.007821,0.026898,0.010808,0.024192,-0.0010264,0.011264,0.01127,0.022495,0.010319,0.025808,0.00035291,0.0084356,0.0080961,0.045563,0.018466,0.03187,-0.021719,0.01366,0.01292,0.036373,0.018598,0.042488,-0.034975,0.018338,0.017274,0.029582,0.017462,0.048674,-0.043308,0.000943,0.00080377,0.062718,0.0092215,0.026863,-0.034217,0.0031367,0.0026695,0.066821,0.014929,0.042478,-0.050592,0.0057935,0.0049261,0.060747,0.018035,0.056953,-0.064072,0.32601,91,109,91,600,2,2,2,1
60,-9.7104e-05,0.020843,0.020816,-0.98952,0.020585,-0.88534,-0.10528,-0.64093,1.7474,-0.52043,2.5505,0.0029108,0.69121,5.5415,0.015522,7.5115,0.012646,0.99221,0.46488,0.32774,0.24142,0.18161,0.14676,0.17769,0.15426,0.11582,0.086022,0.066983,0.25247,2.0007,5.537,30.043,29.919,25.248,17.165,1.1803,111.09,0.22442,0.11297,0.22442,0.24626,0.26306,0.11177,0.12337,0.057913,147,105.82,2762,1.3945e+05,5.3708,33.903,22096,19528,17800,0.92149,0.94502,0.14112,0.097677,0.10023,0.50206,2511,1405.7,64126,77.176,0,0.042117,0,0.026743,0.0013336,0.0069997,0.0019383,0.012119,2.3707,3.33,0.80392,0.11105,0.46857,0.38683,0.12831,0.48756,0.34362,0.12384,0.48775,0.34772,101.1,3.0946,56722,1.2747e+05,1.2518e+05,0.10002,0.11428,0.075692,0.19817,0.21852,0.078555,0.28115,0.299,0.077907,0.35279,0.36608,0.076927,0.41908,0.42797,0.076767,0.016111,0.014663,0.11693,0.042395,0.054188,-0.029219,0.027993,0.02564,0.096274,0.045361,0.065658,-0.034656,0.040305,0.037063,0.082179,0.046459,0.073998,-0.0391,0.0054407,0.0047616,0.098994,0.021978,0.030363,-0.023766,0.010139,0.0089114,0.084101,0.024519,0.034682,-0.029977,0.015077,0.013351,0.072774,0.02549,0.037535,-0.033724,0.010507,0.0097682,0.13715,0.037824,0.041754,-0.018564,0.018731,0.017489,0.12054,0.043639,0.054106,-0.022346,0.027478,0.025747,0.10713,0.047228,0.063553,-0.025193,0.0001637,0.00013347,0.026313,0.00042238,0.020245,-0.0092247,0.00086027,0.00075024,0.04429,0.0036577,0.029805,-0.010906,0.0022429,0.0020319,0.056836,0.007791,0.03871,-0.01172,0.4108,91,109,91,600,2,2,2,1
60,-0.0013525,0.044292,0.042522,-0.97847,0.042373,-1.0364,0.059242,-0.12395,1.8985,0.056731,3.0235,0.0017748,0.81444,4.4568,0.033315,5.5692,0.0093757,0.98325,0.60744,0.45257,0.25772,0.18285,0.1455,0.15688,0.15304,0.095584,0.1537,0.072522,0.22277,0.58737,3.1021,15.214,23.627,2.2074,6.2147,0.5685,51.521,0.064861,0.027998,0.064861,0.057844,0.10754,0.037776,0.18238,0.023296,155,64.987,1469,45111,4.8678,28.669,11752,11488,9832,0.92487,0.94899,0.16181,0.10626,0.12375,0.58567,1856.1,1149.4,49002,66.845,0,0.03464,0,0.023878,0.00064552,0.0020872,0.0050566,0.0078952,2.1832,4.2089,2.033,0.11394,0.46418,0.3884,0.15193,0.49658,0.30739,0.15189,0.49747,0.31064,87.526,3.1072,36144,61997,59777,0.074544,0.071095,0.039371,0.14254,0.13348,0.039433,0.20161,0.18754,0.03899,0.25393,0.236,0.038643,0.30684,0.28679,0.039227,0.015335,0.014185,0.077673,0.033188,0.045406,-0.03225,0.032453,0.030351,0.077897,0.045619,0.061114,-0.03805,0.05151,0.048606,0.0733,0.053493,0.073222,-0.04055,0.010392,0.009737,0.13197,0.039858,0.041491,-0.021656,0.019814,0.018656,0.1147,0.04702,0.047944,-0.026198,0.029521,0.027916,0.099443,0.050667,0.052114,-0.028997,0.0049424,0.004448,0.045028,0.011533,0.023061,-0.025779,0.01264,0.011695,0.056768,0.021796,0.036463,-0.027721,0.021991,0.020691,0.059836,0.029373,0.047722,-0.027551,0,0,0,-0.0020984,0.011563,0,0,0,0,-0.0031548,0.01732,0,0,0,0,-0.0042615,0.023497,0,0.40631,91,109,91,600,2,2,2,1
60,-0.0013319,0.051263,0.049354,-0.97497,0.049214,-0.92308,-0.053219,0.089335,1.9403,0.11889,3.0321,0.0017101,0.63119,3.198,0.038859,4.0342,0.0067916,0.98045,0.66223,0.49035,0.29229,0.21221,0.16934,0.1219,0.14602,0.098,0.14526,0.07221,0.24727,0.22196,5.3675,14.011,18.941,2.1283,5.1777,0.23779,46.085,0.056741,0.064591,0.064591,0.060731,0.083693,0.035918,0.19522,0.038939,102,96.951,4340,2.1855e+05,7.7187,67.589,34720,13168,7136,0.92335,0.94667,0.16212,0.10696,0.12282,0.68813,2350.2,1296.2,63768,87.724,0,0.028913,0,0.041309,0.00028695,0.0016745,0.0025859,0.0037247,2.2574,4.2281,1.8865,0.11783,0.46497,0.38762,0.17204,0.46128,0.34699,0.17215,0.45087,0.35954,111.55,3.1009,22681,34740,31036,0.065739,0.061293,0.030194,0.12576,0.11846,0.030254,0.1873,0.17752,0.0315,0.23886,0.22712,0.031611,0.27492,0.26074,0.030564,0.0068656,0.005792,0.030241,0.0095064,0.046535,-0.058913,0.015486,0.013506,0.032325,0.014659,0.058298,-0.069778,0.027965,0.024794,0.034606,0.02083,0.066869,-0.080879,0.0028024,0.0024144,0.030947,0.0063433,0.029322,-0.034018,0.0072748,0.0065438,0.036623,0.011677,0.034987,-0.038315,0.014335,0.01306,0.041992,0.018357,0.039268,-0.045667,0.0040601,0.0033752,0.032167,0.007796,0.033295,-0.048457,0.0086086,0.0073007,0.033622,0.011347,0.045425,-0.060985,0.014913,0.012829,0.035288,0.015417,0.054358,-0.071846,3.0966e-06,2.3339e-06,0.00030209,-0.0019117,0.016926,-0.012312,9.401e-05,7.2589e-05,0.0029375,-0.0023075,0.023198,-0.015091,0.00052678,0.00042155,0.0081018,-0.0016183,0.029682,-0.02421,0.32804,91,109,91,600,2,2,2,1
60,-0.00071648,0.033221,0.032399,-0.98364,0.032031,-0.87877,-0.10661,0.91515,2.5201,0.38209,2.7174,0.00025406,0.6064,3.6916,0.026906,4.6776,0.0078747,0.9865,0.57481,0.42886,0.27924,0.20723,0.14886,0.13921,0.13848,0.10191,0.1286,0.073251,0.26969,1.1096,7.5665,28.93,28.272,6.6709,9.5017,0.48428,82.536,0.34087,0.16548,0.34087,0.16241,0.40886,0.11442,0.16144,0.063745,167,70.431,2946,71656,7.9014,79.489,23568,8632,7720,0.92186,0.94591,0.045302,0.029945,0.021643,0.30564,2067.7,1186.9,60092,76.282,0,0.027324,0,0.031551,0.00035736,0.0028281,0.00062214,0.010097,1.8934,3.6794,1.5334,0.107,0.46752,0.39727,0.11405,0.47129,0.38945,0.11309,0.47018,0.38952,71.333,3.1781,21028,39155,36093,0.096824,0.094286,0.060165,0.17762,0.17177,0.057812,0.24087,0.23242,0.054806,0.29314,0.28185,0.052485,0.33555,0.32239,0.05047,0.0051969,0.0044745,0.03097,0.0061655,0.032271,-0.043712,0.013189,0.011613,0.037245,0.012697,0.046343,-0.055127,0.024446,0.021914,0.040927,0.019235,0.059562,-0.062644,0.0004193,0.00033442,0.0062644,-0.0038753,0.011308,-0.022121,0.0016795,0.0013786,0.011439,-0.0030995,0.015453,-0.030679,0.0035645,0.0030114,0.014127,-0.0024463,0.019507,-0.035732,0.0045311,0.003948,0.048567,0.010925,0.027803,-0.037088,0.010893,0.0097505,0.057559,0.019152,0.04208,-0.043683,0.019988,0.018208,0.063988,0.027965,0.055729,-0.048709,0.00024647,0.00019212,0.03253,0.0017277,0.023076,-0.015983,0.00066691,0.00052365,0.028193,0.001794,0.031287,-0.022034,0.0012678,0.0010145,0.02638,0.0019699,0.039211,-0.027374,0.4371,91,109,91,600,2,2,2,1
60,-0.008249,0.13822,0.12679,-0.93434,0.12538,-0.8357,-0.10557,0.017549,2.0322,-0.0023082,3.0786,0.0013696,1.1334,3.2895,0.11835,4.0953,0.0068944,0.94037,1.0653,0.83693,0.44553,0.32059,0.10126,0.097157,0.11658,0.079946,0.19575,0.08692,0.32238,0.77655,5.308,13.003,16.805,0.18562,1.1905,0.013674,37.283,0.072297,0.035035,0.072297,0.11949,0.21824,0.075219,0.33621,0.093207,108,157.12,10027,1.0722e+06,8.5636,78.989,80216,32392,5712,0.92145,0.94299,0.32714,0.22772,0.23074,0.86024,3218.4,1697.4,48989,58.726,0,0.036455,0,0.03328,0.0009636,0.0030674,0.0017328,0.007908,2.2993,4.2951,1.7878,0.11518,0.4829,0.37296,0.13363,0.52957,0.30802,0.15049,0.51985,0.29669,162.49,2.9837,24772,48243,44092,0.0496,0.046779,0.036039,0.098129,0.09141,0.037347,0.15363,0.14378,0.040875,0.21214,0.20001,0.044413,0.26833,0.25339,0.047192,0.017896,0.01778,0.12471,0.047224,0.058372,-0.0033789,0.037935,0.037965,0.12526,0.065029,0.079321,0.00056395,0.061363,0.061722,0.12013,0.078256,0.096588,0.0051809,0.011304,0.011701,0.19748,0.051563,0.047888,0.014241,0.023069,0.023799,0.18372,0.065851,0.060294,0.017337,0.036725,0.038081,0.17019,0.076891,0.072219,0.024846,0.0040109,0.0035054,0.05027,0.009638,0.027188,-0.030503,0.0081588,0.0072401,0.050409,0.013068,0.03879,-0.036237,0.012774,0.011358,0.047819,0.01491,0.047259,-0.043446,0.0025813,0.002574,0.39837,0.042986,0.043868,-0.0006242,0.00741,0.0075519,0.36628,0.059112,0.061977,0.0061758,0.014035,0.014299,0.34148,0.074105,0.078986,0.0079199,0.37683,91,109,91,600,2,2,2,1
60,-0.011256,0.12633,0.11567,-0.94028,0.11091,-1.1311,0.2029,0.50596,2.1041,0.25282,2.9562,0.0010405,0.86868,2.5913,0.11203,3.1488,0.0053011,0.9437,0.93044,0.72274,0.30964,0.19097,0.099375,0.12006,0.13366,0.083822,0.24575,0.10212,0.21521,0.8112,3.0366,9.9994,14.787,0.018306,0.69463,0.10047,29.448,0.4073,0.25057,0.4073,0.18129,0.41592,0.13831,0.3352,0.023009,144,139.65,7911,4.9643e+05,9.5217,103.2,63288,12864,11640,0.91875,0.93791,0.13669,0.095864,0.087314,0.42023,2452.7,1322.7,75997,87.51,0,0.023756,0,0.022432,0.00049717,0.0057794,0.00071723,0.0041934,2.3406,3.1709,0.92475,0.10772,0.46878,0.38931,0.121,0.48253,0.35011,0.11606,0.47537,0.36335,76.472,3.1145,24193,58943,56511,0.12555,0.13495,0.11203,0.23544,0.25039,0.11004,0.31848,0.33593,0.10405,0.38258,0.40154,0.098358,0.43461,0.45177,0.093865,0.011438,0.011008,0.097878,0.029556,0.040208,-0.013321,0.021375,0.021335,0.086674,0.034121,0.052201,-0.00086788,0.033016,0.033525,0.079371,0.037957,0.062544,0.0086832,0.0017661,0.0013511,0.037889,0.0030025,0.011144,-0.031257,0.0028753,0.0022586,0.02812,0.00056913,0.013027,-0.03521,0.0044963,0.0036732,0.025588,-0.00046066,0.015397,-0.038227,0.0091766,0.0092138,0.14124,0.034919,0.040097,0.0012844,0.01744,0.018087,0.13232,0.043451,0.053824,0.015473,0.027034,0.02844,0.12427,0.050334,0.065302,0.026384,0.00049563,0.00044315,0.093928,0.0069529,0.016105,-0.0098412,0.0014193,0.0013163,0.086152,0.0092456,0.023522,-0.0089172,0.0025063,0.0023947,0.074884,0.010127,0.029975,-0.0069282,0.46157,91,109,91,600,2,2,2,1
60,-0.0033339,0.060161,0.055692,-0.97171,0.055668,-0.95158,-0.020718,0.77048,2.3179,0.33327,2.8282,0.00055157,0.68533,2.979,0.05276,3.8278,0.0064441,0.97353,0.73127,0.57282,0.31596,0.22489,0.11514,0.12846,0.11839,0.087899,0.18745,0.085345,0.27732,1.7845,6.2715,30.033,30.418,1.1675,4.0328,0.19018,73.897,0.29113,0.1898,0.29113,0.12803,0.34212,0.094685,0.22362,0.10215,160,63.131,3858,1.0224e+05,10.394,121.57,30864,6072,4296,0.92146,0.9428,0.08484,0.061811,0.025849,0.36028,1873.3,1039,51071,61.253,0,0.054271,0,0.03751,0.003822,0.0061266,0.0051712,0.0096963,2.23,3.9748,1.5504,0.10476,0.48043,0.37435,0.1038,0.51674,0.30425,0.10407,0.53226,0.28091,60.433,2.9948,78372,1.6395e+05,1.6276e+05,0.09753,0.11127,0.055716,0.20367,0.22949,0.060945,0.30303,0.33295,0.063389,0.3944,0.42473,0.064921,0.47542,0.50556,0.065742,0.027006,0.027018,0.14796,0.067497,0.067913,0.00016967,0.050284,0.050341,0.13055,0.080164,0.086232,0.00052432,0.074229,0.074505,0.11425,0.086935,0.099399,0.0020629,0.01023,0.01073,0.14052,0.040747,0.043008,0.010561,0.018441,0.019948,0.11547,0.045007,0.051469,0.022524,0.027189,0.02988,0.099067,0.047784,0.058613,0.032572,0.016663,0.016198,0.1642,0.055747,0.050557,-0.007813,0.031192,0.029833,0.15152,0.068739,0.06615,-0.015715,0.045467,0.043158,0.13382,0.074836,0.076561,-0.021661,0.00011233,8.9625e-05,0.01363,-0.00043424,0.015726,-0.0072361,0.0007396,0.00062617,0.028744,0.002264,0.022343,-0.010856,0.0021951,0.0019492,0.041991,0.0065115,0.029553,-0.01144,0.4584,91,109,91,600,2,2,2,1
60,-0.0045312,0.05707,0.052166,-0.97352,0.050595,-1.1425,0.17352,0.25794,1.5947,0.30909,2.8842,0.0038061,0.69787,3.0787,0.051216,3.9578,0.0066629,0.97433,0.69206,0.51817,0.2349,0.15807,0.14056,0.12601,0.12453,0.10077,0.22495,0.079987,0.2032,0.77357,6.7346,26.489,21.154,0.51885,4.9251,0.90547,61.501,0.1666,0.12263,0.1666,0.44865,0.51006,0.18823,0.22778,0.026142,144,86.618,6237,2.8058e+05,10.878,125.74,49896,7128,6576,0.9223,0.93993,0.1173,0.08514,0.057461,0.44069,2002,1041.5,51493,64.098,0,0.038569,0,0.030021,0.0011303,0.0031168,0.00073936,0.0015011,2.5471,3.5495,0.73965,0.10833,0.46917,0.39153,0.11906,0.49216,0.35359,0.11755,0.49305,0.35774,70.915,3.1322,55915,1.1787e+05,1.1685e+05,0.10445,0.096441,0.064716,0.2002,0.18394,0.064973,0.28336,0.2603,0.064287,0.34649,0.31685,0.061859,0.39086,0.35688,0.05862,0.0081648,0.0070572,0.048517,0.014893,0.032456,-0.030975,0.016991,0.014474,0.047844,0.019941,0.042628,-0.047497,0.029559,0.024901,0.049345,0.026539,0.05245,-0.065175,0.0013793,0.001037,0.020548,0.00066458,0.013913,-0.024448,0.003366,0.0025659,0.022859,0.0019361,0.017939,-0.034511,0.0063829,0.0048642,0.025224,0.0037897,0.022933,-0.045918,0.0066702,0.0059295,0.071289,0.01923,0.028388,-0.022531,0.012898,0.011339,0.067957,0.024309,0.037441,-0.033226,0.021351,0.018582,0.068154,0.030601,0.045178,-0.044974,0.00011538,9.067e-05,0.015184,-0.00040309,0.012695,-0.0097128,0.0007269,0.00056839,0.03064,0.0022601,0.018907,-0.016322,0.0018252,0.0014552,0.037869,0.0048642,0.025122,-0.02126,0.43684,91,109,91,600,2,2,2,1
60,-0.00097138,0.07566,0.075207,-0.9616,0.073103,-1.1224,0.16727,0.31829,2.8085,0.10459,3.0556,4.065e-05,0.96248,3.7139,0.066967,4.6858,0.0078885,0.96632,0.61108,0.37599,0.24217,0.16906,0.16076,0.1595,0.18866,0.1373,0.10136,0.06518,0.18723,0.0048864,0.64456,2.4194,2.6536,2.2122,2.2053,0.12631,10.266,0.15877,0.053075,0.15877,0.24265,0.25718,0.11109,0.25916,0.0014203,113,97.434,3065,1.211e+05,6.1289,47.94,24520,11624,8160,0.9223,0.9474,0.10792,0.069432,0.10156,0.33363,2460.7,1344.7,52176,68.612,0,0.030184,0,0.038993,0.00030677,0.0036878,0.0016984,0.0063528,0.38554,3.3067,2.8084,0.10136,0.46836,0.39443,0.09632,0.49077,0.36389,0.091429,0.49164,0.36413,113.38,3.1555,16348,27441,23602,0.057672,0.056676,0.032299,0.11501,0.1126,0.033739,0.18988,0.18796,0.038938,0.27097,0.27285,0.043726,0.3454,0.35254,0.046823,0.010996,0.010849,0.059058,0.02206,0.041214,-0.0083647,0.025958,0.026737,0.066067,0.035214,0.060133,0.026977,0.045937,0.048967,0.069314,0.047518,0.077734,0.076503,0.0013573,0.0011971,0.018276,0.00053238,0.016445,-0.02679,0.0032265,0.0028802,0.019805,0.0014435,0.021084,-0.034031,0.0055318,0.004948,0.019759,0.0018119,0.024514,-0.041598,0.0090634,0.0091212,0.087556,0.027108,0.036107,0.0035944,0.021066,0.022271,0.10032,0.043162,0.056626,0.045961,0.037465,0.041177,0.1081,0.059151,0.076168,0.10319,0.00057522,0.0005308,0.068424,0.0067081,0.020094,-0.012603,0.0019533,0.0018467,0.074421,0.011253,0.02992,-0.013847,0.0039397,0.0037863,0.073882,0.015059,0.040674,-0.013325,0.37745,91,109,91,600,2,2,2,1
